date,COAL,URANIUM,BIOMASS,GAS,OIL,GEOTHERMAL,WIND,SOLAR,HYDRO,ENERGY_DEMAND,MAX_ENERGY_PRICE,COAL_PRICE,URANIUM_PRICE,BIOMASS_PRICE,GAS_PRICE,OIL_PRICE
2011-03-21 10:30:00,1000640,999996,1000142,1000032,999772,1101371,5319275,0,1138645,966299,966299,1013757,1015961,3568592,1012082,1051753
2011-03-21 11:30:00,1000889,999923,1000310,999882,999811,1060580,4835704,0,1136731,986710,986710,1013817,1016165,3567575,1012388,1051975
2011-03-21 12:30:00,1001049,999826,1000316,999710,999820,938205,4352134,294791,1137369,973297,973297,1013878,1016340,3566290,1012726,1052204
2011-03-21 13:30:00,1000998,999806,1000323,999745,999893,775039,4352134,449965,1135455,980295,980295,1013941,1016486,3564736,1013095,1052442
2011-03-21 14:30:00,1000822,999800,1000178,999835,1000107,652664,4352134,2177284,1136093,988460,988460,1014005,1016604,3562915,1013495,1052688
2011-03-21 15:30:00,1000995,999793,999973,999857,1000200,611873,4352134,2723464,1135455,986710,986710,1014071,1016693,3560825,1013926,1052942
2011-03-21 16:30:00,1000911,999673,1000002,999960,1000131,611873,4352134,1800639,1135455,968632,968632,1014139,1016753,3558467,1014389,1053205
2011-03-21 17:30:00,1000804,999570,1000224,999769,1000167,652664,4352134,3004065,1134179,962800,962800,1014209,1016784,3555841,1014882,1053475
2011-03-21 18:30:00,1000974,999714,1000211,999715,1000392,652664,3868563,3006948,1134179,963967,963967,1014280,1016787,3552947,1015407,1053754
2011-03-21 19:30:00,1000912,999658,1000269,999850,1000082,734247,3384993,2546745,1133542,956386,956386,1014353,1016762,3549784,1015963,1054040
2011-03-21 20:30:00,1000794,999582,1000053,999622,999852,815830,2901422,1799559,1129714,967466,967466,1014428,1016707,3546354,1016550,1054335
2011-03-21 21:30:00,1000712,999589,1000208,999523,999962,856622,2901422,981963,1127163,982045,982045,1014504,1016624,3542655,1017169,1054639
2011-03-21 22:30:00,1000515,999532,1000233,999415,999986,815830,2901422,408758,1117594,939474,939474,1014582,1016512,3538688,1017819,1054950
2011-03-21 23:30:00,1000333,999592,1000368,999427,999739,775039,2901422,0,1117594,867745,867745,1014662,1016372,3534452,1018499,1055269
2011-03-22 00:30:00,1000552,999708,1000367,999413,999844,530290,2417852,0,1119508,809429,809429,1014744,1016203,3529949,1019211,1055597
2011-03-22 01:30:00,1000772,999696,1000544,999231,1000008,448706,1934281,0,1120784,763942,763942,1014824,1016066,3525295,1019951,1055933
2011-03-22 02:30:00,1000630,999604,1000565,999148,999891,407915,1450711,0,1122059,738866,738866,1014904,1015961,3520492,1020717,1056278
2011-03-22 03:30:00,1000515,999755,1000545,999100,999842,407915,1450711,0,1122059,731285,731285,1014983,1015887,3515538,1021511,1056632
2011-03-22 04:30:00,1000421,999799,1000574,999162,999853,407915,1450711,0,1122697,734784,734784,1015061,1015846,3510434,1022332,1056994
2011-03-22 05:30:00,1000126,999810,1000455,999106,999965,448706,1934281,0,1127163,749363,749363,1015139,1015837,3505180,1023181,1057365
2011-03-22 06:30:00,1000163,999811,1000375,998955,999991,489498,1450711,0,1128438,797182,797182,1015215,1015859,3499776,1024056,1057745
2011-03-22 07:30:00,999980,999828,1000433,999006,999994,489498,1450711,0,1128438,891072,891072,1015291,1015914,3494222,1024959,1058133
2011-03-22 08:30:00,999905,999774,1000394,999176,1000027,530290,1450711,0,1128438,959302,959302,1015365,1016000,3488517,1025889,1058531
2011-03-22 09:30:00,999733,999757,1000333,999186,1000165,530290,1450711,0,1127163,993708,993708,1015439,1016119,3482663,1026847,1058936
2011-03-22 10:30:00,999918,999860,1000531,999241,1000263,530290,1450711,0,1125887,1009453,1009453,1015512,1016269,3476658,1027832,1059351
2011-03-22 11:30:00,999825,999876,1000434,999404,1000147,530290,1934281,0,1125887,1021117,1021117,1015584,1016452,3470503,1028844,1059774
2011-03-22 12:30:00,999666,999782,1000387,999666,1000031,489498,1934281,85593,1125887,1015285,1015285,1015656,1016666,3464199,1029883,1060206
2011-03-22 13:30:00,999634,999847,999980,999670,1000022,489498,1934281,554596,1127800,1005954,1005954,1015726,1016912,3457744,1030949,1060646
2011-03-22 14:30:00,999774,999787,1000086,999689,999931,489498,1934281,977741,1126525,996624,996624,1015796,1017190,3451139,1032043,1061096
2011-03-22 15:30:00,999687,999829,1000095,999626,999817,530290,1934281,1854325,1126525,991959,991959,1015864,1017501,3444383,1033164,1061554
2011-03-22 16:30:00,999728,1000045,999944,999591,999737,530290,1934281,2521379,1128438,976796,976796,1015932,1017843,3437478,1034313,1062020
2011-03-22 17:30:00,999655,1000079,999952,999410,999783,571081,1450711,2996202,1136731,971548,971548,1015999,1018217,3430423,1035488,1062495
2011-03-22 18:30:00,999349,1000096,999885,999435,999576,611873,1450711,2455350,1141834,989043,989043,1016066,1018623,3423217,1036691,1062979
2011-03-22 19:30:00,999448,1000092,999941,999376,1000046,652664,1450711,1088156,1148851,991375,991375,1016131,1019061,3415862,1037921,1063472
2011-03-22 20:30:00,999591,1000152,1000158,999482,1000127,734247,1450711,1562318,1155868,1018201,1018201,1016195,1019531,3408356,1039179,1063973
2011-03-22 21:30:00,999609,999871,1000131,999663,999992,815830,1450711,498876,1155868,1012952,1012952,1016259,1020033,3400700,1040463,1064483
2011-03-22 22:30:00,999730,999864,999946,999789,1000085,856622,1934281,187447,1155230,982628,982628,1016322,1020566,3392894,1041775,1065002
2011-03-22 23:30:00,999819,999961,999909,999653,1000104,897413,1934281,0,1154592,916147,916147,1016384,1021132,3384938,1043114,1065530
2011-03-23 00:30:00,999770,999918,999982,999518,1000103,897413,1934281,0,1150765,864246,864246,1016445,1021730,3376832,1044481,1066066
2011-03-23 01:30:00,999501,999827,999980,999664,1000116,938205,2417852,0,1150765,814677,814677,1016504,1022355,3368997,1045787,1066590
2011-03-23 02:30:00,999615,999843,999994,999620,1000360,1019788,2417852,0,1152678,796599,796599,1016560,1023008,3361435,1047033,1067102
2011-03-23 03:30:00,999554,999801,999849,999577,1000555,1060580,1934281,0,1148213,793100,793100,1016613,1023688,3354144,1048219,1067603
2011-03-23 04:30:00,999682,999733,999707,999716,1000506,1101371,1934281,0,1146299,782020,782020,1016664,1024396,3347125,1049345,1068091
2011-03-23 05:30:00,999794,999684,999864,999889,1000441,1142163,1450711,0,1146299,787269,787269,1016713,1025131,3340379,1050410,1068568
2011-03-23 06:30:00,999647,999633,999958,1000051,1000530,978996,1450711,0,1142472,844419,844419,1016758,1025894,3333903,1051415,1069033
2011-03-23 07:30:00,999676,999639,999921,1000129,1000492,815830,1934281,0,1143110,924895,924895,1016802,1026685,3327700,1052360,1069486
2011-03-23 08:30:00,999530,999720,999941,1000246,1000555,775039,1934281,0,1147575,993125,993125,1016842,1027503,3321769,1053245,1069927
2011-03-23 09:30:00,999526,999478,999842,1000539,1000625,856622,1450711,0,1146299,1018784,1018784,1016881,1028348,3316109,1054070,1070356
2011-03-23 10:30:00,999537,999541,999809,1000569,1000547,978996,1450711,0,1145024,1016451,1016451,1016916,1029221,3310722,1054834,1070773
2011-03-23 11:30:00,999637,999422,999655,1000520,1000666,1060580,1450711,0,1146299,1019950,1019950,1016949,1030122,3305606,1055538,1071178
2011-03-23 12:30:00,999614,999431,999533,1000391,1000653,1101371,967140,111467,1147575,1025199,1025199,1016980,1031050,3300762,1056182,1071572
2011-03-23 13:30:00,999623,999564,999927,1000459,1000716,1060580,1450711,221452,1147575,1013536,1013536,1017008,1032005,3296190,1056766,1071953
2011-03-23 14:30:00,999738,999637,999762,1000434,1000700,1019788,2417852,788562,1145662,1008287,1008287,1017033,1032988,3291890,1057290,1072323
2011-03-23 15:30:00,999722,999723,999782,1000676,1000833,978996,2417852,925734,1145024,1001872,1001872,1017056,1033999,3287861,1057753,1072681
2011-03-23 16:30:00,999739,999575,999827,1000607,1000924,1101371,2417852,2830746,1144386,993708,993708,1017077,1035037,3284105,1058156,1073027
2011-03-23 17:30:00,999733,999625,999773,1000835,1000823,1223746,2901422,4030440,1148213,1020534,1020534,1017095,1036103,3280620,1058499,1073361
2011-03-23 18:30:00,999839,999536,999867,1000778,1000834,1101371,3384993,2912081,1150765,1021117,1021117,1017110,1037196,3277407,1058782,1073683
2011-03-23 19:30:00,999852,999574,999813,1000780,1000605,938205,2901422,1099651,1153954,991959,991959,1017123,1038316,3274466,1059004,1073993
2011-03-23 20:30:00,999895,999468,999740,1000703,1000772,938205,2901422,294871,1155868,992542,992542,1017133,1039465,3271797,1059167,1074291
2011-03-23 21:30:00,999853,999552,999831,1000616,1000784,938205,2901422,130781,1155230,1003039,1003039,1017140,1040641,3269400,1059269,1074578
2011-03-23 22:30:00,999886,999694,999931,1000812,1000618,815830,3384993,127898,1153954,968632,968632,1017145,1041844,3267274,1059310,1074852
2011-03-23 23:30:00,999718,999631,999912,1000857,1000702,734247,3384993,0,1152678,917314,917314,1017148,1043075,3265421,1059292,1075115
2011-03-24 00:30:00,999790,999886,999752,1000926,1000738,448706,2901422,0,1150765,851416,851416,1017148,1044333,3263839,1059214,1075366
2011-03-24 01:30:00,999919,999870,999543,1000783,1000734,367123,2901422,0,1150127,820509,820509,1017151,1045544,3262540,1059161,1075604
2011-03-24 02:30:00,999798,999935,999488,1000796,1000530,367123,2417852,0,1150127,797182,797182,1017156,1046707,3261524,1059133,1075829
2011-03-24 03:30:00,999866,999946,999703,1000896,1000455,367123,2417852,0,1148213,786102,786102,1017163,1047823,3260791,1059131,1076042
2011-03-24 04:30:00,999838,999881,999782,1000748,1000643,367123,1934281,0,1147575,791351,791351,1017173,1048891,3260341,1059155,1076242
2011-03-24 05:30:00,999828,999882,999742,1000638,1000444,407915,2417852,0,1146937,786102,786102,1017186,1049912,3260173,1059204,1076429
2011-03-24 06:30:00,999900,999942,999781,1000664,1000397,448706,2901422,0,1145662,839753,839753,1017201,1050885,3260289,1059278,1076603
2011-03-24 07:30:00,999962,999965,999821,1000683,1000274,448706,2901422,0,1144386,938308,938308,1017219,1051811,3260687,1059379,1076765
2011-03-24 08:30:00,1000083,999906,999721,1000747,1000293,407915,2901422,0,1145662,990209,990209,1017240,1052689,3261368,1059504,1076914
2011-03-24 09:30:00,1000141,999976,999674,1000388,1000278,407915,2901422,0,1145024,1003039,1003039,1017263,1053520,3262332,1059655,1077050
2011-03-24 10:30:00,999993,999942,999476,1000538,1000234,367123,2901422,0,1145662,1027532,1027532,1017288,1054303,3263578,1059832,1077173
2011-03-24 11:30:00,999912,1000029,999556,1000501,1000139,367123,2901422,0,1145024,1039778,1039778,1017316,1055039,3265108,1060034,1077284
2011-03-24 12:30:00,999804,1000089,999761,1000524,1000108,367123,3384993,51552,1146937,1052607,1052607,1017347,1055727,3266920,1060262,1077382
2011-03-24 13:30:00,999831,999905,999589,1000568,1000173,326332,3384993,151175,1149489,1052024,1052024,1017380,1056368,3269015,1060515,1077467
2011-03-24 14:30:00,999680,1000026,999369,1000535,1000163,326332,3384993,528284,1148213,1041527,1041527,1017415,1056961,3271393,1060794,1077540
2011-03-24 15:30:00,999538,1000125,999362,1000305,1000109,285540,3384993,999778,1145662,1023449,1023449,1017454,1057506,3274054,1061098,1077600
2011-03-24 16:30:00,999539,1000234,999310,1000493,1000001,244749,3384993,1456509,1147575,1000706,1000706,1017494,1058004,3276998,1061428,1077647
2011-03-24 17:30:00,999679,1000321,999339,1000402,1000208,203957,3384993,2075546,1148213,980295,980295,1017538,1058455,3280225,1061784,1077681
2011-03-24 18:30:00,999717,1000343,999456,1000600,1000328,203957,3384993,2285190,1147575,988460,988460,1017584,1058858,3283734,1062164,1077702
2011-03-24 19:30:00,999694,1000470,999599,1000538,1000344,203957,3384993,3811013,1149489,981462,981462,1017632,1059214,3287526,1062571,1077711
2011-03-24 20:30:00,999524,1000456,999452,1000494,1000088,163166,3868563,2932484,1150127,1012369,1012369,1017683,1059522,3291601,1063003,1077707
2011-03-24 21:30:00,999602,1000452,999368,1000525,1000181,163166,3384993,1829575,1152041,1060189,1060189,1017736,1059782,3295959,1063460,1077691
2011-03-24 22:30:00,999609,1000337,999348,1000419,1000180,163166,2901422,768007,1153954,1033946,1033946,1017792,1059995,3300600,1063943,1077661
2011-03-24 23:30:00,999663,1000350,999345,1000411,1000059,163166,2901422,0,1159057,982045,982045,1017851,1060161,3305524,1064452,1077619
2011-03-25 00:30:00,999647,1000168,999490,1000480,999957,163166,1934281,0,1159695,936558,936558,1017912,1060279,3310730,1064986,1077564
2011-03-25 01:30:00,999710,1000336,999550,1000389,1000077,163166,1450711,0,1161609,879408,879408,1017977,1060382,3315857,1065546,1077507
2011-03-25 02:30:00,999759,1000306,999571,1000503,999966,163166,1450711,0,1162885,854332,854332,1018047,1060470,3320904,1066134,1077448
2011-03-25 03:30:00,999840,1000238,999518,1000441,1000134,122374,967140,0,1166074,857248,857248,1018121,1060544,3325871,1066748,1077387
2011-03-25 04:30:00,999772,1000223,999548,1000469,1000027,122374,967140,0,1165436,867162,867162,1018199,1060602,3330759,1067388,1077324
2011-03-25 05:30:00,999676,1000175,999518,1000491,1000192,122374,967140,0,1166712,855499,855499,1018281,1060646,3335568,1068055,1077258
2011-03-25 06:30:00,999675,1000175,999521,1000572,1000317,122374,1450711,0,1167988,908566,908566,1018368,1060676,3340296,1068749,1077191
2011-03-25 07:30:00,999702,1000239,999381,1000556,1000395,163166,1450711,0,1168626,998373,998373,1018459,1060690,3344945,1069469,1077121
2011-03-25 08:30:00,999729,1000241,999410,1000537,1000321,163166,1450711,0,1169264,1069519,1069519,1018554,1060690,3349515,1070216,1077049
2011-03-25 09:30:00,999605,1000172,999448,1000551,1000267,163166,1450711,0,1169902,1082349,1082349,1018653,1060674,3354004,1070990,1076976
2011-03-25 10:30:00,999617,1000145,999563,1000466,1000363,163166,1450711,0,1170539,1080016,1080016,1018757,1060644,3358414,1071790,1076900
2011-03-25 11:30:00,999492,1000018,999410,1000310,1000464,163166,1934281,0,1170539,1082349,1082349,1018865,1060599,3362745,1072617,1076821
2011-03-25 12:30:00,999724,1000043,999408,1000357,1000375,163166,1934281,874066,1171177,1066020,1066020,1018977,1060540,3366996,1073470,1076741
2011-03-25 13:30:00,999751,1000096,999615,1000248,1000507,203957,1450711,1946629,1173091,1050275,1050275,1019093,1060465,3371167,1074350,1076659
2011-03-25 14:30:00,999683,999927,999908,1000223,1000533,203957,1450711,2202436,1170539,1060189,1060189,1019214,1060376,3375258,1075257,1076574
2011-03-25 15:30:00,999829,999803,999999,1000300,1000497,203957,1934281,3320893,1168626,1039195,1039195,1019338,1060272,3379270,1076190,1076488
2011-03-25 16:30:00,999861,999766,1000228,999961,1000548,244749,1934281,3705794,1166074,1024033,1024033,1019467,1060153,3383203,1077150,1076399
2011-03-25 17:30:00,999980,999705,1000180,999929,1000478,244749,2417852,3286549,1164798,1011786,1011786,1019601,1060020,3387055,1078136,1076309
2011-03-25 18:30:00,1000033,999707,999993,999957,1000316,285540,2901422,3467847,1163523,988460,988460,1019738,1059871,3390828,1079149,1076216
2011-03-25 19:30:00,1000014,999634,999887,1000010,1000255,285540,2417852,1460445,1162885,965133,965133,1019880,1059708,3394522,1080189,1076121
2011-03-25 20:30:00,1000035,999680,999998,1000049,1000446,285540,2417852,2349943,1157782,976796,976796,1020026,1059530,3398135,1081255,1076024
2011-03-25 21:30:00,999923,999744,999978,1000035,1000271,285540,1934281,1279700,1159695,1018201,1018201,1020176,1059337,3401669,1082348,1075924
2011-03-25 22:30:00,999999,999778,999876,999960,1000412,285540,1450711,725987,1161609,992542,992542,1020331,1059129,3405124,1083468,1075823
2011-03-25 23:30:00,1000055,999883,999880,999983,1000555,285540,1450711,0,1162885,944139,944139,1020489,1058907,3408499,1084614,1075720
2011-03-26 00:30:00,1000023,999974,999776,999965,1000789,244749,1934281,0,1163523,905067,905067,1020652,1058670,3411794,1085787,1075614
2011-03-26 01:30:00,999845,999949,999704,1000101,1000481,244749,1934281,0,1163523,863663,863663,1020817,1058432,3414880,1086904,1075507
2011-03-26 02:30:00,999766,999973,999824,1000087,1000585,244749,1450711,0,1163523,838004,838004,1020984,1058194,3417758,1087966,1075398
2011-03-26 03:30:00,999642,999998,999849,1000068,1000439,203957,1450711,0,1164161,835088,835088,1021152,1057956,3420427,1088974,1075287
2011-03-26 04:30:00,999744,1000088,999823,999998,1000430,203957,1450711,0,1162885,829839,829839,1021321,1057717,3422888,1089926,1075174
2011-03-26 05:30:00,999927,999951,999697,1000009,1000588,163166,1450711,0,1169902,828673,828673,1021493,1057478,3425140,1090822,1075060
2011-03-26 06:30:00,999920,1000014,999664,999950,1000335,163166,1450711,0,1164161,846168,846168,1021666,1057238,3427183,1091664,1074943
2011-03-26 07:30:00,999904,999856,999668,999773,1000313,163166,1450711,0,1162885,891072,891072,1021841,1056998,3429017,1092450,1074825
2011-03-26 08:30:00,999837,1000015,999656,999677,1000144,163166,1934281,0,1161609,912065,912065,1022018,1056758,3430642,1093182,1074705
2011-03-26 09:30:00,1000005,1000046,999554,999833,999935,163166,1934281,0,1162247,947055,947055,1022196,1056517,3432059,1093858,1074584
2011-03-26 10:30:00,1000063,1000101,999620,999724,999896,122374,1934281,0,1160333,961634,961634,1022376,1056276,3433268,1094479,1074460
2011-03-26 11:30:00,1000198,1000062,999814,999928,999782,122374,1934281,0,1160971,978546,978546,1022558,1056035,3434267,1095044,1074335
2011-03-26 12:30:00,999991,1000105,999653,999812,999924,122374,2417852,919228,1159695,963967,963967,1022741,1055793,3435058,1095555,1074208
2011-03-26 13:30:00,1000081,1000167,999424,999798,999646,122374,2417852,2027323,1159057,952304,952304,1022926,1055551,3435640,1096010,1074079
2011-03-26 14:30:00,1000256,1000145,999390,999860,999622,122374,2417852,3124680,1160333,928977,928977,1023113,1055308,3436014,1096410,1073949
2011-03-26 15:30:00,1000225,1000089,999339,999829,999414,122374,1934281,4019061,1159057,905067,905067,1023301,1055065,3436178,1096755,1073817
2011-03-26 16:30:00,1000164,1000092,999465,999847,999408,122374,1934281,4579646,1155868,893987,893987,1023491,1054822,3436134,1097045,1073683
