date,COAL,URANIUM,BIOMASS,GAS,OIL,GEOTHERMAL,WIND,SOLAR,HYDRO,ENERGY_DEMAND,MAX_ENERGY_PRICE,COAL_PRICE,URANIUM_PRICE,BIOMASS_PRICE,GAS_PRICE,OIL_PRICE
2012-03-27 18:30:00,999364,1000171,999580,1000306,1000007,379692,1021308,3950154,1114935,942656,942656,1112722,1239020,685202,584305,1106183
2012-03-27 19:30:00,999254,1000273,999561,1000279,999834,421880,1021308,3416442,1115631,951174,951174,1112793,1236730,685152,583724,1105990
2012-03-27 20:30:00,999313,1000037,999675,1000182,999914,464068,1531962,2611589,1114935,973888,973888,1112866,1234335,685118,583142,1105784
2012-03-27 21:30:00,999517,999991,999555,1000323,999720,506257,1531962,1643995,1115631,1002282,1002282,1112941,1231836,685099,582560,1105565
2012-03-27 22:30:00,999589,999891,999538,1000161,999580,548445,2042616,702818,1115631,980135,980135,1113017,1229231,685096,581978,1105333
2012-03-27 23:30:00,999556,999922,999614,1000204,999659,548445,3063924,0,1113541,923916,923916,1113095,1226522,685108,581395,1105088
2012-03-28 00:30:00,999605,1000077,999676,1000217,999492,632821,1531962,0,1115631,878487,878487,1113175,1223708,685136,580811,1104830
2012-03-28 01:30:00,999453,999976,999587,1000180,999501,632821,1531962,0,1110754,831354,831354,1113255,1220907,685183,580211,1104552
2012-03-28 02:30:00,999462,999933,999568,1000260,999284,632821,2042616,0,1105876,797850,797850,1113335,1218120,685249,579595,1104255
2012-03-28 03:30:00,999324,999830,999757,1000316,999237,632821,2042616,0,1096817,785925,785925,1113414,1215346,685333,578961,1103938
2012-03-28 04:30:00,999359,1000041,999658,1000420,999257,632821,2042616,0,1093333,787629,787629,1113494,1212586,685437,578311,1103602
2012-03-28 05:30:00,999346,1000123,999758,1000372,999341,632821,2042616,0,1088455,787629,787629,1113574,1209839,685559,577644,1103247
2012-03-28 06:30:00,999296,1000310,999742,1000357,999268,675009,2042616,0,1084971,830218,830218,1113654,1207105,685699,576961,1102872
2012-03-28 07:30:00,999335,1000539,999518,1000408,999405,717197,2042616,0,1078002,905177,905177,1113733,1204385,685859,576261,1102477
2012-03-28 08:30:00,999273,1000479,999428,1000355,999347,717197,2553270,0,1075912,948334,948334,1113813,1201679,686037,575544,1102063
2012-03-28 09:30:00,999432,1000359,999343,1000418,999435,759385,2553270,0,1077306,965938,965938,1113893,1198986,686234,574810,1101630
2012-03-28 10:30:00,999377,1000319,999460,1000420,999372,801573,2553270,0,1075912,981271,981271,1113972,1196306,686450,574060,1101177
2012-03-28 11:30:00,999599,1000475,999539,1000171,999293,970325,3063924,0,1075912,1005689,1005689,1114052,1193640,686684,573293,1100705
2012-03-28 12:30:00,999696,1000423,999407,1000140,999327,1139078,3574578,864358,1077306,1003985,1003985,1114132,1190988,686937,572510,1100213
2012-03-28 13:30:00,999664,1000519,999545,1000216,999073,1265642,3574578,1847367,1075912,1010800,1010800,1114212,1188348,687209,571710,1099702
2012-03-28 14:30:00,999787,1000432,999796,1000085,999178,1181266,3574578,2784035,1078002,1009096,1009096,1114291,1185723,687500,570893,1099171
2012-03-28 15:30:00,999808,1000230,999781,1000106,999268,970325,3574578,3542580,1080790,998307,998307,1114371,1183110,687810,570059,1098621
2012-03-28 16:30:00,999791,1000350,999882,1000127,999393,843761,4085232,3987877,1082880,1000010,1000010,1114451,1180512,688138,569209,1098051
2012-03-28 17:30:00,999753,1000391,999711,1000139,999594,801573,4595886,4108793,1082183,1005689,1005689,1114531,1177926,688485,568342,1097462
2012-03-28 18:30:00,999779,1000400,999697,1000169,999601,801573,5106540,3874120,1084971,981271,981271,1114610,1175354,688851,567459,1096853
2012-03-28 19:30:00,999967,1000388,999791,1000173,999604,759385,5106540,3337232,1084971,959124,959124,1114690,1172796,689235,566559,1096225
2012-03-28 20:30:00,999913,1000418,999662,1000367,999635,675009,5106540,2543976,1084274,957988,957988,1114770,1170251,689639,565642,1095578
2012-03-28 21:30:00,999691,1000568,999447,1000190,999655,632821,4085232,1237111,1083577,982974,982974,1114849,1167720,690061,564709,1094911
2012-03-28 22:30:00,999746,1000538,999596,1000366,999545,675009,3574578,669753,1084971,968778,968778,1114929,1165202,690502,563758,1094225
2012-03-28 23:30:00,999913,1000336,999855,1000482,999516,675009,3574578,0,1083577,897227,897227,1115009,1162697,690961,562792,1093519
2012-03-29 00:30:00,999913,1000289,999860,1000423,999535,632821,3063924,0,1083577,838736,838736,1115089,1160206,691440,561808,1092793
2012-03-29 01:30:00,1000203,1000442,999917,1000361,999650,590633,3063924,0,1089152,800122,800122,1115169,1157857,691890,560820,1092082
2012-03-29 02:30:00,1000160,1000298,999914,1000153,999728,590633,2553270,0,1087758,765482,765482,1115251,1155650,692312,559828,1091386
2012-03-29 03:30:00,1000127,1000132,999905,1000197,999674,590633,2553270,0,1089152,747878,747878,1115333,1153585,692706,558832,1090703
2012-03-29 04:30:00,1000093,999972,999874,1000074,999583,548445,2553270,0,1090545,740496,740496,1115416,1151661,693072,557832,1090035
2012-03-29 05:30:00,1000214,1000066,999702,999976,999697,506257,2553270,0,1091242,747878,747878,1115500,1149880,693409,556828,1089382
2012-03-29 06:30:00,1000213,1000002,999643,999844,999731,464068,2553270,0,1091242,804097,804097,1115585,1148241,693719,555819,1088743
2012-03-29 07:30:00,1000073,999907,999651,999752,999817,421880,2553270,0,1089849,887573,887573,1115670,1146743,694000,554807,1088118
2012-03-29 08:30:00,1000182,999976,999640,999886,999875,421880,2042616,0,1092636,932434,932434,1115756,1145388,694253,553790,1087507
2012-03-29 09:30:00,1000167,999998,999579,1000000,999863,421880,2042616,0,1087758,941520,941520,1115844,1144174,694479,552769,1086911
2012-03-29 10:30:00,1000158,999907,999361,1000003,1000009,379692,2042616,0,1088455,974456,974456,1115932,1143103,694676,551744,1086329
2012-03-29 11:30:00,1000115,999869,999373,1000307,999927,379692,2042616,0,1086364,993196,993196,1116021,1142173,694844,550714,1085762
2012-03-29 12:30:00,1000192,999902,999508,1000369,999888,379692,3063924,511545,1087758,991492,991492,1116110,1141385,694985,549681,1085208
2012-03-29 13:30:00,1000253,999678,999598,1000232,999890,379692,3063924,940533,1087758,997171,997171,1116201,1140739,695098,548643,1084670
2012-03-29 14:30:00,1000319,999872,999487,1000254,999774,337504,3063924,2391868,1080790,987517,987517,1116292,1140236,695182,547601,1084145
2012-03-29 15:30:00,1000223,1000238,999393,1000334,999694,337504,3063924,2727737,1082183,978431,978431,1116384,1139874,695238,546555,1083635
2012-03-29 16:30:00,1000358,1000184,999340,1000254,999686,337504,3063924,3725032,1080790,965370,965370,1116477,1139654,695266,545505,1083139
2012-03-29 17:30:00,1000509,1000293,999325,1000095,999762,337504,3063924,3905594,1081487,964235,964235,1116571,1139576,695266,544451,1082658
2012-03-29 18:30:00,1000459,1000209,999411,999961,999822,337504,3063924,3737350,1082183,959692,959692,1116666,1139640,695238,543392,1082191
2012-03-29 19:30:00,1000319,1000050,999283,1000017,999971,337504,3063924,2332253,1089152,937545,937545,1116761,1139846,695182,542330,1081738
2012-03-29 20:30:00,1000297,1000165,999421,999675,1000058,337504,2553270,1932300,1081487,960827,960827,1116858,1140194,695098,541263,1081300
2012-03-29 21:30:00,1000459,1000058,999811,999880,1000080,337504,2042616,1442333,1073821,996603,996603,1116955,1140683,694985,540192,1080876
2012-03-29 22:30:00,1000257,999993,999770,999760,1000248,337504,1531962,670521,1066853,969913,969913,1117053,1141315,694844,539116,1080466
2012-03-29 23:30:00,1000150,1000100,999566,999720,1000255,337504,1021308,0,1064762,921645,921645,1117152,1142089,694676,538037,1080071
2012-03-30 00:30:00,1000040,1000093,999609,999732,1000332,295316,1531962,0,1064762,875648,875648,1117251,1143004,694479,536954,1079690
2012-03-30 01:30:00,999834,999952,999462,999781,1000443,295316,1531962,0,1064762,821700,821700,1117372,1143944,694286,535905,1079331
2012-03-30 02:30:00,999783,999960,999425,999902,1000558,295316,1021308,0,1068944,789900,789900,1117515,1144908,694099,534892,1078995
2012-03-30 03:30:00,999962,1000290,999298,999903,1000686,295316,1531962,0,1070337,797282,797282,1117678,1145897,693916,533914,1078681
2012-03-30 04:30:00,1000055,1000413,999384,999953,1000790,295316,1531962,0,1070337,786493,786493,1117863,1146909,693738,532971,1078389
2012-03-30 05:30:00,999937,1000358,999410,999924,1000746,337504,1021308,0,1070337,812047,812047,1118070,1147946,693564,532064,1078120
2012-03-30 06:30:00,1000032,1000388,999508,999954,1000816,337504,1021308,0,1072428,836465,836465,1118297,1149007,693395,531191,1077873
2012-03-30 07:30:00,999995,1000168,999639,1000007,1000831,337504,1021308,0,1066156,927891,927891,1118546,1150092,693231,530354,1077649
2012-03-30 08:30:00,999924,1000390,999624,999963,1000764,379692,1021308,0,1066156,961395,961395,1118816,1151201,693072,529552,1077447
2012-03-30 09:30:00,1000185,1000328,999630,999834,1000801,421880,1021308,0,1065459,986381,986381,1119108,1152335,692917,528785,1077267
2012-03-30 10:30:00,1000187,1000336,999679,999850,1000727,464068,1531962,0,1065459,1000010,1000010,1119421,1153493,692767,528054,1077110
2012-03-30 11:30:00,1000042,1000440,999639,999664,1000743,464068,1531962,0,1068944,998874,998874,1119755,1154675,692621,527357,1076974
2012-03-30 12:30:00,999987,1000455,999716,999547,1000736,506257,1531962,845901,1066853,1002849,1002849,1120110,1155881,692481,526696,1076862
2012-03-30 13:30:00,999901,1000608,999574,999785,1000974,548445,1021308,361924,1069640,999442,999442,1120487,1157112,692345,526070,1076772
2012-03-30 14:30:00,999881,1000521,999597,999871,1001165,590633,1021308,910048,1070337,984678,984678,1120885,1158366,692213,525479,1076704
2012-03-30 15:30:00,999840,1000476,999490,999753,1001335,675009,1021308,1307797,1064066,969913,969913,1121305,1159645,692087,524924,1076658
2012-03-30 16:30:00,999739,1000401,999589,999700,1001332,759385,1531962,1309844,1063369,959124,959124,1121745,1160948,691965,524403,1076635
2012-03-30 17:30:00,999528,1000271,999743,999757,1001311,885949,2042616,2259732,1062672,961963,961963,1122207,1162276,691848,523918,1076634
2012-03-30 18:30:00,999589,1000308,999780,999855,1001212,970325,2042616,2479523,1058491,946063,946063,1122691,1163627,691735,523468,1076656
2012-03-30 19:30:00,999645,1000339,999603,999911,1001108,1012514,2553270,2224236,1057097,927891,927891,1123195,1165003,691627,523053,1076699
2012-03-30 20:30:00,999475,1000341,999633,1000168,1000921,1054702,2553270,1735304,1055007,944359,944359,1123721,1166403,691524,522673,1076766
2012-03-30 21:30:00,999443,1000379,999488,1000111,1000880,1139078,2553270,1332598,1057794,954581,954581,1124269,1167827,691425,522329,1076854
2012-03-30 22:30:00,999620,1000546,999524,1000328,1000926,1181266,2042616,720414,1059885,931866,931866,1124837,1169276,691332,522019,1076965
2012-03-30 23:30:00,999466,1000499,999486,1000240,1000959,1223454,2042616,0,1057097,879055,879055,1125427,1170748,691243,521745,1077099
2012-03-31 00:30:00,999651,1000457,999271,1000312,1000759,1139078,2553270,0,1058491,837601,837601,1126039,1172245,691158,521506,1077254
2012-03-31 01:30:00,999542,1000477,999424,1000346,1000751,1181266,3574578,0,1064066,787061,787061,1126670,1173697,691073,521289,1077413
2012-03-31 02:30:00,999492,1000399,999444,1000328,1000505,1265642,4085232,0,1068247,772296,772296,1127323,1175105,690986,521094,1077576
2012-03-31 03:30:00,999422,1000208,999599,1000208,1000425,1350018,3574578,0,1069640,755828,755828,1127995,1176467,690898,520922,1077741
2012-03-31 04:30:00,999494,1000057,999568,1000176,1000442,1265642,2553270,0,1070337,744471,744471,1128689,1177785,690809,520771,1077910
2012-03-31 05:30:00,999525,1000011,999586,1000158,1000350,1096890,2553270,0,1070337,740496,740496,1129402,1179058,690718,520642,1078082
2012-03-31 06:30:00,999341,999937,999781,1000322,1000186,885949,2042616,0,1069640,754124,754124,1130137,1180286,690627,520535,1078258
2012-03-31 07:30:00,999273,1000151,999884,1000388,1000111,675009,1531962,0,1066853,788196,788196,1130891,1181469,690534,520450,1078436
2012-03-31 08:30:00,999258,999878,999835,1000110,1000226,548445,1531962,0,1065459,801825,801825,1131666,1182608,690441,520387,1078619
2012-03-31 09:30:00,998906,999791,999708,1000226,1000178,506257,2042616,0,1061278,839872,839872,1132462,1183702,690346,520346,1078804
2012-03-31 10:30:00,998827,999727,999952,1000072,1000144,506257,2042616,0,1064762,855772,855772,1133278,1184751,690249,520327,1078993
2012-03-31 11:30:00,998962,999546,999959,1000073,1000105,506257,2042616,0,1063369,872240,872240,1134115,1185755,690152,520330,1079185
2012-03-31 12:30:00,998927,999689,999867,1000243,1000274,464068,2553270,433684,1065459,883598,883598,1134972,1186714,690054,520355,1079380
2012-03-31 13:30:00,999217,999626,999949,1000163,1000108,464068,2553270,1788552,1063369,867698,867698,1135850,1187629,689954,520402,1079578
2012-03-31 14:30:00,999224,999603,1000030,1000193,1000028,421880,2042616,2381236,1063369,877351,877351,1136748,1188499,689853,520471,1079780
2012-03-31 15:30:00,999398,999566,1000112,1000156,999831,379692,2042616,2973364,1063369,886437,886437,1137666,1189324,689751,520562,1079986
2012-03-31 16:30:00,999336,999602,999992,1000207,999806,379692,2042616,3872050,1064066,876783,876783,1138605,1190104,689648,520675,1080194
2012-03-31 17:30:00,999521,999482,1000154,1000208,999655,379692,1531962,3968149,1063369,871673,871673,1139565,1190839,689544,520810,1080406
2012-03-31 18:30:00,999485,999475,1000030,1000289,999687,421880,1531962,3747888,1064066,871105,871105,1140545,1191530,689438,520967,1080621
2012-03-31 19:30:00,999586,999445,1000234,1000149,999716,421880,1531962,2703524,1063369,863722,863722,1141546,1192176,689331,521146,1080839
2012-03-31 20:30:00,999890,999448,1000156,1000199,999755,421880,1531962,1054769,1063369,882462,882462,1142567,1192777,689224,521347,1081061
2012-03-31 21:30:00,999780,999471,1000103,1000111,999753,421880,1531962,964676,1071731,907448,907448,1143608,1193333,689115,521570,1081286
2012-03-31 22:30:00,999771,999624,1000163,999915,999933,421880,1021308,377661,1078002,890412,890412,1144670,1193845,689004,521814,1081514
2012-03-31 23:30:00,999914,999613,1000163,999717,999778,421880,1021308,0,1082880,851797,851797,1145753,1194311,688893,522081,1081746
2012-04-01 00:30:00,999869,999606,1000258,999769,999877,421880,1021308,0,1080093,809207,809207,1146856,1194733,688780,522370,1081981
2012-04-01 01:30:00,1000173,999609,1000272,999788,999787,421880,1021308,0,1080790,766618,766618,1147959,1195155,688668,522659,1082215
2012-04-01 02:30:00,1000214,999741,1000319,999762,999821,379692,1531962,0,1080093,746742,746742,1149062,1195577,688555,522948,1082450
2012-04-01 03:30:00,1000107,999676,1000105,999913,999783,379692,1531962,0,1080093,728571,728571,1150165,1195999,688443,523237,1082685
2012-04-01 04:30:00,1000077,999702,1000062,1000040,999678,379692,1531962,0,1080093,725731,725731,1151268,1196421,688330,523526,1082920
2012-04-01 05:30:00,1000144,999671,1000196,1000064,999677,379692,1531962,0,1080790,730842,730842,1152370,1196843,688218,523815,1083155
2012-04-01 06:30:00,1000247,999617,1000115,1000099,999691,379692,1021308,0,1079396,726299,726299,1153473,1197265,688105,524104,1083390
2012-04-01 07:30:00,1000372,999613,999942,999811,999708,421880,510654,0,1080790,744471,744471,1154576,1197687,687992,524393,1083625
2012-04-01 08:30:00,1000309,999806,999888,999965,999653,421880,510654,0,1081487,758667,758667,1155679,1198108,687880,524682,1083860
2012-04-01 09:30:00,1000391,1000069,1000053,999876,999693,506257,510654,0,1081487,793307,793307,1156782,1198530,687767,524971,1084094
2012-04-01 10:30:00,1000566,1000168,999848,999941,999553,548445,510654,0,1081487,811479,811479,1157885,1198952,687655,525260,1084329
2012-04-01 11:30:00,1000660,1000448,999963,999737,999545,590633,510654,0,1079396,798986,798986,1158988,1199374,687542,525549,1084564
2012-04-01 12:30:00,1000675,1000275,999934,999626,999479,632821,1021308,250150,1078699,800689,800689,1160091,1199796,687430,525838,1084799
2012-04-01 13:30:00,1000439,1000128,999953,999567,999447,632821,1531962,866679,1075912,800689,800689,1161194,1200218,687317,526127,1085034
2012-04-01 14:30:00,1000391,1000151,1000047,999580,999450,632821,2042616,335554,1075215,803529,803529,1162297,1200640,687205,526416,1085269
2012-04-01 15:30:00,1000260,1000043,1000173,999844,999549,675009,2042616,1665919,1071034,809207,809207,1163400,1201062,687092,526704,1085504
2012-04-01 16:30:00,1000300,1000115,1000197,999828,999675,759385,2042616,1958748,1066853,814886,814886,1164503,1201484,686979,526993,1085738
2012-04-01 17:30:00,1000190,1000037,1000108,999753,999628,801573,2042616,2173818,1065459,821133,821133,1165606,1201906,686867,527282,1085973
2012-04-01 18:30:00,1000133,1000036,1000117,999720,999628,843761,2042616,1978272,1059188,824540,824540,1166709,1202328,686754,527571,1086208
2012-04-01 19:30:00,1000144,1000005,1000243,999966,999670,928137,2042616,2209754,1055007,844983,844983,1167812,1202749,686642,527860,1086443
2012-04-01 20:30:00,999976,999960,1000153,999833,999547,1012514,1531962,860736,1052219,873944,873944,1168915,1203171,686529,528149,1086678
2012-04-01 21:30:00,1000074,999970,1000179,999849,999553,1054702,1531962,499768,1051523,906880,906880,1170018,1203593,686417,528438,1086913
2012-04-01 22:30:00,1000163,999662,1000241,999981,999396,1054702,1021308,177747,1060581,883030,883030,1171121,1204015,686304,528727,1087148
2012-04-01 23:30:00,1000207,999585,1000319,1000102,999582,1054702,1021308,0,1068247,830218,830218,1172224,1204437,686192,529016,1087383
2012-04-02 00:30:00,1000314,999573,1000256,999897,999585,1012514,2042616,0,1075215,789900,789900,1173327,1204859,686079,529305,1087617
