date,COAL,URANIUM,BIOMASS,GAS,OIL,GEOTHERMAL,WIND,SOLAR,HYDRO,ENERGY_DEMAND,MAX_ENERGY_PRICE,COAL_PRICE,URANIUM_PRICE,BIOMASS_PRICE,GAS_PRICE,OIL_PRICE
2013-03-18 11:30:00,1000038,999589,999991,1000174,999547,717156,4655144,0,1082324,1106723,1106723,1192946,1156473,1492742,1047902,956462
2013-03-18 12:30:00,999969,999504,1000172,1000418,999398,717156,5120658,136253,1081660,1117980,1117980,1192818,1154818,1492058,1048342,956364
2013-03-18 13:30:00,999907,999668,1000109,1000348,999321,759342,6051687,184002,1084980,1131014,1131014,1192687,1153074,1491314,1048815,956255
2013-03-18 14:30:00,999825,999715,1000017,1000010,999283,801527,6517202,431307,1088300,1125089,1125089,1192552,1151243,1490510,1049319,956136
2013-03-18 15:30:00,999851,999865,1000083,999943,999160,843713,6517202,836791,1088964,1102576,1102576,1192414,1149322,1489647,1049854,956006
2013-03-18 16:30:00,999658,999835,1000172,999971,999208,801527,6051687,1441956,1090956,1074137,1074137,1192272,1147314,1488724,1050422,955866
2013-03-18 17:30:00,999766,999879,1000056,999870,999042,759342,5120658,478275,1089628,1093689,1093689,1192126,1145217,1487741,1051020,955715
2013-03-18 18:30:00,999663,999955,1000036,999993,999300,717156,4655144,886371,1088964,1083024,1083024,1191977,1143032,1486698,1051651,955553
2013-03-18 19:30:00,999816,1000100,999743,999949,999283,717156,4189629,1024917,1089628,1079470,1079470,1191825,1140758,1485596,1052313,955381
2013-03-18 20:30:00,999700,1000258,999750,999980,999347,717156,4655144,649732,1088964,1096059,1096059,1191669,1138396,1484433,1053007,955198
2013-03-18 21:30:00,999779,1000264,999804,1000192,999326,717156,4189629,570919,1087636,1092504,1092504,1191509,1135945,1483211,1053733,955005
2013-03-18 22:30:00,999709,1000247,999732,999897,999588,717156,4655144,144104,1091620,1067620,1067620,1191346,1133406,1481929,1054490,954801
2013-03-18 23:30:00,999787,1000367,999491,999723,999754,717156,4655144,0,1087636,998894,998894,1191179,1130779,1480587,1055279,954586
2013-03-19 00:30:00,999786,1000368,999684,999859,999504,717156,4189629,0,1086972,917727,917727,1191009,1128063,1479186,1056100,954361
2013-03-19 01:30:00,999915,1000314,999642,999937,999488,759342,3258601,0,1086972,878624,878624,1190833,1125438,1477796,1056916,954140
2013-03-19 02:30:00,999916,1000348,999551,999961,999573,801527,2327572,0,1089628,856110,856110,1190651,1122905,1476418,1057727,953924
2013-03-19 03:30:00,999898,1000178,999568,1000180,999865,801527,1862057,0,1093612,839521,839521,1190464,1120462,1475053,1058534,953712
2013-03-19 04:30:00,999931,1000137,999805,999970,999884,717156,1396543,0,1096268,840706,840706,1190271,1118111,1473699,1059336,953505
2013-03-19 05:30:00,999924,1000060,999713,999921,999929,632785,1862057,0,1096932,860258,860258,1190073,1115850,1472357,1060133,953302
2013-03-19 06:30:00,999855,1000220,999579,999875,999779,548413,2327572,0,1096932,900545,900545,1189868,1113681,1471027,1060926,953103
2013-03-19 07:30:00,999926,1000237,999642,1000061,999790,421856,2327572,0,1097596,985268,985268,1189658,1111603,1469709,1061714,952909
2013-03-19 08:30:00,1000007,1000145,999411,1000163,999864,337485,2793086,0,1098924,1047476,1047476,1189443,1109616,1468403,1062497,952719
2013-03-19 09:30:00,999982,1000239,999466,1000192,999840,253114,2793086,0,1100916,1064065,1064065,1189221,1107720,1467110,1063276,952534
2013-03-19 10:30:00,1000043,1000175,999467,1000075,999921,210928,3258601,0,1104900,1063473,1063473,1188994,1105915,1465828,1064050,952353
2013-03-19 11:30:00,1000193,1000088,999468,1000296,1000070,210928,3724115,0,1108884,1068805,1068805,1188761,1104201,1464558,1064819,952177
2013-03-19 12:30:00,1000255,1000278,999343,999967,1000243,210928,4189629,224655,1109548,1071175,1071175,1188523,1102578,1463299,1065584,952005
2013-03-19 13:30:00,1000086,1000056,999451,999996,1000184,210928,5586173,869802,1106892,1061696,1061696,1188279,1101047,1462053,1066344,951838
2013-03-19 14:30:00,1000083,1000005,999652,1000146,1000315,168742,6051687,1709676,1109548,1064065,1064065,1188029,1099606,1460819,1067099,951675
2013-03-19 15:30:00,999973,999864,999474,1000080,1000295,168742,6517202,2616034,1110876,1064065,1064065,1187774,1098257,1459597,1067850,951517
2013-03-19 16:30:00,1000087,999757,999443,1000043,1000172,168742,6517202,3194570,1110212,1050439,1050439,1187513,1096998,1458387,1068596,951362
2013-03-19 17:30:00,1000052,999631,999551,1000158,1000300,168742,6982716,3186550,1109548,1055771,1055771,1187246,1095831,1457189,1069337,951213
2013-03-19 18:30:00,1000053,999840,999376,1000176,1000288,210928,6517202,2741034,1107556,1065250,1065250,1186974,1094755,1456002,1070074,951068
2013-03-19 19:30:00,1000095,999765,999529,1000075,1000283,210928,6517202,1857526,1108884,1068213,1068213,1186696,1093770,1454828,1070806,950927
2013-03-19 20:30:00,1000164,999775,999475,999765,1000237,210928,6051687,1474472,1108884,1104353,1104353,1186412,1092875,1453666,1071533,950791
2013-03-19 21:30:00,1000424,999755,999401,999717,1000342,210928,5120658,1104762,1112868,1120942,1120942,1186122,1092072,1452515,1072255,950659
2013-03-19 22:30:00,1000441,999763,999440,999953,1000179,210928,4655144,216207,1108884,1097836,1097836,1185827,1091361,1451377,1072973,950532
2013-03-19 23:30:00,1000354,999613,999641,1000096,1000154,210928,4189629,0,1107556,1044514,1044514,1185526,1090740,1450250,1073687,950409
2013-03-20 00:30:00,1000315,999592,999558,1000026,1000206,210928,4189629,0,1107556,978751,978751,1185220,1090210,1449136,1074395,950290
2013-03-20 01:30:00,1000191,999628,999502,999927,1000181,168742,4189629,0,1106892,940240,940240,1184913,1089776,1448081,1075062,950179
2013-03-20 02:30:00,1000017,999447,999571,999910,999965,168742,4189629,0,1102244,912987,912987,1184607,1089439,1447086,1075685,950074
2013-03-20 03:30:00,1000021,999552,999522,999683,999754,168742,4189629,0,1098260,903508,903508,1184300,1089198,1446151,1076267,949976
2013-03-20 04:30:00,999962,999416,999441,999768,999807,168742,3724115,0,1095604,908247,908247,1183994,1089053,1445276,1076806,949884
2013-03-20 05:30:00,1000068,999647,999529,999787,999690,168742,3258601,0,1095604,925429,925429,1183687,1089004,1444460,1077302,949800
2013-03-20 06:30:00,1000184,999510,999574,999819,999503,168742,2793086,0,1095604,975196,975196,1183381,1089051,1443705,1077757,949722
2013-03-20 07:30:00,1000012,999481,999425,999600,999550,168742,2793086,0,1096268,1048661,1048661,1183074,1089194,1443009,1078169,949651
2013-03-20 08:30:00,999877,999500,999796,999629,999386,210928,2327572,0,1099588,1101391,1101391,1182768,1089434,1442373,1078538,949587
2013-03-20 09:30:00,999980,999562,999970,999646,999490,210928,2327572,0,1100252,1103168,1103168,1182461,1089770,1441796,1078865,949529
2013-03-20 10:30:00,999886,999668,999820,999697,999602,210928,2793086,0,1101580,1107908,1107908,1182155,1090201,1441280,1079150,949478
2013-03-20 11:30:00,999715,999512,999866,999585,999435,168742,2793086,0,1100916,1112055,1112055,1181848,1090730,1440823,1079392,949434
2013-03-20 12:30:00,999627,999445,1000067,999690,999368,168742,3724115,723052,1100916,1108500,1108500,1181542,1091354,1440426,1079592,949397
2013-03-20 13:30:00,999827,999670,1000041,999681,999586,168742,4189629,1717872,1100252,1101983,1101983,1181235,1092074,1440089,1079749,949367
2013-03-20 14:30:00,999707,999758,999967,999761,999593,210928,4655144,2705587,1102244,1098428,1098428,1180929,1092891,1439812,1079864,949343
2013-03-20 15:30:00,999794,999785,1000039,999725,999667,210928,5120658,2575565,1103572,1088949,1088949,1180623,1093803,1439595,1079937,949326
2013-03-20 16:30:00,999748,999964,999836,999932,999879,210928,5120658,2070727,1102908,1089541,1089541,1180316,1094812,1439437,1079967,949316
2013-03-20 17:30:00,999814,1000189,999789,999775,999945,210928,5120658,1307760,1103572,1079470,1079470,1180010,1095917,1439339,1079955,949313
2013-03-20 18:30:00,999777,1000067,999884,999736,999884,210928,4655144,659851,1096268,1067620,1067620,1179703,1097118,1439301,1079901,949316
2013-03-20 19:30:00,999670,1000175,999772,999712,999984,253114,4189629,1762145,1096268,1073545,1073545,1179397,1098416,1439323,1079804,949326
2013-03-20 20:30:00,999581,1000016,999665,999835,1000012,210928,3724115,1945139,1094940,1101391,1101391,1179090,1099809,1439405,1079665,949343
2013-03-20 21:30:00,999311,1000128,999777,999935,999857,210928,3724115,1115562,1094276,1120942,1120942,1178784,1101299,1439546,1079483,949367
2013-03-20 22:30:00,999372,1000183,999661,999881,999854,210928,3258601,616821,1090956,1099021,1099021,1178477,1102884,1439747,1079259,949397
2013-03-20 23:30:00,999377,1000143,999586,999978,999769,210928,2793086,0,1086308,1034442,1034442,1178171,1104566,1440008,1078992,949435
2013-03-21 00:30:00,999406,1000007,999573,999934,999927,210928,2327572,0,1084980,972826,972826,1177864,1106345,1440329,1078683,949479
2013-03-21 01:30:00,999370,1000128,999582,999992,1000036,168742,2327572,0,1084316,940240,940240,1177562,1108060,1440595,1078375,949526
2013-03-21 02:30:00,999498,1000323,999434,999906,1000101,168742,2327572,0,1081660,926614,926614,1177264,1109713,1440806,1078067,949575
2013-03-21 03:30:00,999612,1000176,999460,1000022,1000043,168742,2327572,0,1077676,924244,924244,1176970,1111303,1440962,1077759,949628
2013-03-21 04:30:00,999660,1000358,999270,1000107,999897,168742,2327572,0,1076348,923059,923059,1176681,1112831,1441064,1077452,949684
2013-03-21 05:30:00,999510,1000363,999104,1000213,999925,168742,2793086,0,1076348,931946,931946,1176396,1114296,1441110,1077145,949743
2013-03-21 06:30:00,999368,1000455,999158,1000228,1000294,168742,2793086,0,1079004,976381,976381,1176115,1115698,1441102,1076838,949804
2013-03-21 07:30:00,999482,1000524,999286,1000345,1000302,126557,2793086,0,1076348,1072952,1072952,1175838,1117038,1441038,1076532,949868
2013-03-21 08:30:00,999539,1000678,999118,1000175,1000398,126557,3258601,0,1075020,1127459,1127459,1175565,1118315,1440920,1076226,949936
2013-03-21 09:30:00,999436,1000625,998905,1000136,1000343,126557,3258601,0,1075684,1119165,1119165,1175297,1119529,1440747,1075920,950006
2013-03-21 10:30:00,999538,1000690,999024,1000346,1000275,126557,3258601,0,1073692,1129829,1129829,1175033,1120681,1440519,1075615,950079
2013-03-21 11:30:00,999618,1000790,998972,1000363,1000384,126557,3258601,0,1075020,1147603,1147603,1174774,1121771,1440236,1075311,950155
2013-03-21 12:30:00,999743,1000887,999103,1000400,1000400,168742,3724115,768450,1074356,1152343,1152343,1174518,1122797,1439899,1075006,950234
2013-03-21 13:30:00,999616,1000667,999129,1000371,1000446,168742,3724115,1797524,1067716,1154120,1154120,1174267,1123761,1439506,1074702,950316
2013-03-21 14:30:00,999653,1000615,999097,1000396,1000466,168742,3724115,2422836,1067716,1151750,1151750,1174020,1124663,1439059,1074399,950401
2013-03-21 15:30:00,999516,1000519,999088,1000358,1000336,168742,3724115,2124649,1070372,1138123,1138123,1173778,1125501,1438556,1074096,950488
2013-03-21 16:30:00,999440,1000308,999274,1000249,1000343,168742,3724115,3743118,1069708,1115610,1115610,1173539,1126277,1437999,1073793,950579
2013-03-21 17:30:00,999324,1000322,999345,1000334,1000376,168742,3724115,2852833,1071036,1116202,1116202,1173305,1126991,1437387,1073490,950673
2013-03-21 18:30:00,999344,1000450,999441,1000321,1000340,168742,3724115,1892007,1075020,1108500,1108500,1173075,1127642,1436720,1073188,950769
2013-03-21 19:30:00,999385,1000258,999476,1000256,1000234,168742,3724115,2680108,1079004,1120350,1120350,1172850,1128230,1435998,1072886,950868
2013-03-21 20:30:00,999502,1000222,999701,1000177,1000170,168742,3724115,1886784,1080332,1132791,1132791,1172628,1128756,1435221,1072585,950971
2013-03-21 21:30:00,999613,1000094,999574,1000028,1000105,210928,3724115,1253578,1080332,1154712,1154712,1172411,1129219,1434389,1072284,951076
2013-03-21 22:30:00,999523,1000020,999630,1000004,1000081,210928,3258601,176318,1079668,1115017,1115017,1172198,1129619,1433503,1071984,951184
2013-03-21 23:30:00,999539,1000019,999808,999738,999983,210928,2793086,0,1080996,1065843,1065843,1171990,1129957,1432561,1071683,951295
2013-03-22 00:30:00,999640,1000292,999856,999717,999941,253114,3258601,0,1078340,1000079,1000079,1171785,1130232,1431565,1071384,951409
2013-03-22 01:30:00,999710,1000137,1000078,999696,1000003,253114,3258601,0,1076348,939648,939648,1171585,1130507,1430569,1071086,951528
2013-03-22 02:30:00,999815,1000061,1000122,999713,1000084,253114,3258601,0,1076348,923059,923059,1171390,1130782,1429574,1070789,951653
2013-03-22 03:30:00,999624,1000042,999958,999494,1000160,253114,3724115,0,1073028,911210,911210,1171198,1131056,1428580,1070494,951784
2013-03-22 04:30:00,999556,1000092,1000063,999566,1000516,253114,3724115,0,1070372,906470,906470,1171011,1131331,1427587,1070201,951920
2013-03-22 05:30:00,999477,1000077,1000174,999442,1000571,253114,3724115,0,1069708,921282,921282,1170828,1131605,1426594,1069909,952061
2013-03-22 06:30:00,999456,1000054,1000272,999366,1000460,253114,3724115,0,1069044,970456,970456,1170649,1131879,1425602,1069619,952208
2013-03-22 07:30:00,999525,1000010,1000323,999308,1000497,253114,3724115,0,1065724,1052809,1052809,1170474,1132153,1424611,1069331,952361
2013-03-22 08:30:00,999574,1000011,1000059,999548,1000399,253114,3258601,0,1060412,1094281,1094281,1170304,1132427,1423620,1069044,952519
2013-03-22 09:30:00,999441,1000074,1000268,999414,1000359,253114,2793086,0,1059748,1110870,1110870,1170138,1132701,1422630,1068759,952683
2013-03-22 10:30:00,999507,1000017,1000256,999363,1000398,253114,2793086,0,1051780,1124497,1124497,1169976,1132974,1421641,1068476,952853
2013-03-22 11:30:00,999524,999912,1000139,999188,1000284,253114,2793086,0,1049788,1128052,1128052,1169819,1133247,1420652,1068194,953028
2013-03-22 12:30:00,999359,999895,999714,999277,1000179,253114,3258601,326453,1050452,1136346,1136346,1169666,1133520,1419664,1067914,953208
2013-03-22 13:30:00,999582,999875,999687,999272,1000032,253114,3724115,907768,1049124,1128052,1128052,1169517,1133793,1418677,1067636,953394
2013-03-22 14:30:00,999685,999784,999695,999123,999709,253114,3724115,1629057,1046468,1121534,1121534,1169372,1134066,1417690,1067359,953586
2013-03-22 15:30:00,999712,999865,999634,999180,999791,253114,3724115,1114982,1041820,1103761,1103761,1169231,1134339,1416705,1067084,953783
2013-03-22 16:30:00,999694,1000107,999438,999235,999729,253114,3724115,1666965,1040492,1083024,1083024,1169095,1134611,1415720,1066810,953985
2013-03-22 17:30:00,999893,1000131,999403,999215,999641,253114,3724115,1430216,1043148,1073545,1073545,1168963,1134883,1414735,1066538,954193
2013-03-22 18:30:00,999771,999856,999376,999286,999543,253114,3724115,2803387,1041156,1060511,1060511,1168835,1135155,1413752,1066268,954407
2013-03-22 19:30:00,999777,999786,999372,999429,999544,253114,3724115,2663363,1041820,1041552,1041552,1168712,1135427,1412769,1065999,954626
2013-03-22 20:30:00,999817,999885,999081,999321,999698,253114,3258601,1611951,1042484,1051031,1051031,1168593,1135699,1411786,1065732,954851
2013-03-22 21:30:00,999694,999942,999283,999160,999808,253114,2327572,821146,1041820,1079470,1079470,1168478,1135970,1410805,1065467,955082
2013-03-22 22:30:00,999705,1000076,999211,999201,999752,253114,1396543,405005,1041820,1062288,1062288,1168367,1136242,1409824,1065203,955318
2013-03-22 23:30:00,999731,1000153,999130,999347,999726,253114,1396543,0,1041156,1005411,1005411,1168261,1136513,1408844,1064941,955559
2013-03-23 00:30:00,999520,1000287,999143,999422,999618,253114,1396543,0,1041156,962754,962754,1168159,1136784,1407864,1064681,955806
2013-03-23 01:30:00,999562,1000396,999018,999492,999435,253114,1396543,0,1034516,927799,927799,1168059,1137034,1406929,1064415,956047
2013-03-23 02:30:00,999445,1000565,999032,999618,999343,253114,1396543,0,1035844,907062,907062,1167961,1137263,1406036,1064145,956283
2013-03-23 03:30:00,999548,1000775,999177,999880,999306,253114,1396543,0,1036508,888104,888104,1167865,1137472,1405188,1063871,956513
2013-03-23 04:30:00,999695,1000578,999101,999851,999215,253114,1396543,0,1033852,880401,880401,1167771,1137659,1404383,1063591,956738
2013-03-23 05:30:00,999739,1000539,999244,1000047,999043,253114,1396543,0,1035844,885734,885734,1167680,1137826,1403622,1063307,956956
2013-03-23 06:30:00,999812,1000464,999121,1000158,999006,253114,1396543,0,1035844,896398,896398,1167590,1137972,1402904,1063017,957169
2013-03-23 07:30:00,999870,1000475,999220,1000267,999104,253114,931028,0,1035844,923059,923059,1167503,1138097,1402230,1062723,957377
2013-03-23 08:30:00,999955,1000418,999703,1000162,999165,295299,931028,0,1037172,947350,947350,1167418,1138201,1401600,1062425,957579
2013-03-23 09:30:00,1000206,1000336,999560,1000111,999129,295299,931028,0,1036508,970456,970456,1167335,1138284,1401013,1062121,957775
2013-03-23 10:30:00,1000205,1000299,999709,999942,999203,253114,931028,0,1036508,978158,978158,1167254,1138346,1400470,1061813,957965
2013-03-23 11:30:00,1000267,1000440,999840,1000216,999162,253114,931028,0,1036508,975788,975788,1167175,1138388,1399970,1061499,958150
2013-03-23 12:30:00,1000469,1000396,1000129,1000189,999227,253114,931028,779392,1036508,957422,957422,1167099,1138408,1399514,1061181,958329
2013-03-23 13:30:00,1000210,1000446,999991,1000234,999398,253114,1396543,1784718,1030532,956237,956237,1167024,1138408,1399102,1060859,958503
2013-03-23 14:30:00,1000123,1000513,1000197,1000346,999592,253114,1862057,2776506,1030532,931353,931353,1166952,1138387,1398733,1060531,958671
2013-03-23 15:30:00,1000049,1000563,1000158,1000305,999630,253114,2327572,3589053,1030532,911210,911210,1166882,1138344,1398408,1060199,958833
2013-03-23 16:30:00,1000107,1000510,1000243,1000185,999607,295299,2327572,3043394,1031196,901730,901730,1166814,1138281,1398126,1059862,958989
2013-03-23 17:30:00,999937,1000214,1000187,1000039,999540,295299,2327572,3723887,1029204,890473,890473,1166748,1138198,1397889,1059520,959140
