date,COAL,URANIUM,BIOMASS,GAS,OIL,GEOTHERMAL,WIND,SOLAR,HYDRO,ENERGY_DEMAND,MAX_ENERGY_PRICE,COAL_PRICE,URANIUM_PRICE,BIOMASS_PRICE,GAS_PRICE,OIL_PRICE
2015-05-10 23:30:00,999937,999477,1000460,999855,1000040,1206029,1156183,0,990943,1117254,1117254,1183590,1568261,544738,1106087,1095672
2015-05-11 00:30:00,999886,999336,1000417,999897,999951,1206029,2312367,0,990265,1015148,1015148,1183629,1566761,545583,1105197,1095650
2015-05-11 01:30:00,999824,999298,1000252,999878,999909,1206029,1156183,0,997716,934881,934881,1183650,1565312,546346,1104394,1095644
2015-05-11 02:30:00,999899,999380,1000227,999730,999858,1242575,578091,0,991620,878221,878221,1183653,1563915,547029,1103676,1095652
2015-05-11 03:30:00,999889,999279,1000326,999663,999750,1279122,578091,0,990943,848121,848121,1183639,1562569,547630,1103045,1095676
2015-05-11 04:30:00,999854,999306,1000449,999667,999659,1352214,578091,0,990943,830415,830415,1183606,1561275,548151,1102501,1095714
2015-05-11 05:30:00,1000017,999145,1000345,999687,999715,1388761,578091,0,990265,838678,838678,1183556,1560031,548591,1102042,1095768
2015-05-11 06:30:00,1000025,999236,1000240,999636,999558,1425307,578091,0,990265,880582,880582,1183488,1558840,548950,1101670,1095837
2015-05-11 07:30:00,999954,999160,1000153,999670,999492,1425307,578091,0,991620,953767,953767,1183401,1557699,549228,1101384,1095921
2015-05-11 08:30:00,1000037,999188,1000013,999490,999413,1425307,578091,0,988911,1023411,1023411,1183297,1556610,549425,1101184,1096021
2015-05-11 09:30:00,1000011,998945,1000120,999367,999420,1425307,578091,0,989588,1102499,1102499,1183175,1555572,549541,1101071,1096136
2015-05-11 10:30:00,999848,999058,1000045,999482,999463,1388761,578091,0,989588,1166831,1166831,1183035,1554586,549576,1101044,1096265
2015-05-11 11:30:00,999814,999096,1000007,999713,999482,1388761,578091,664235,990943,1240606,1240606,1182878,1553651,549530,1101103,1096410
2015-05-11 12:30:00,999676,999052,1000079,999780,999547,1352214,578091,1537279,990943,1299626,1299626,1182702,1552768,549404,1101248,1096570
2015-05-11 13:30:00,999576,999135,1000205,999725,999326,1315668,578091,2502442,989588,1352745,1352745,1182508,1551935,549196,1101480,1096746
2015-05-11 14:30:00,999491,998966,1000160,999731,999382,1315668,1156183,3373746,990265,1400551,1400551,1182297,1551155,548908,1101798,1096936
2015-05-11 15:30:00,999479,998833,1000035,999755,999489,1315668,1156183,4068033,989588,1428881,1428881,1182067,1550425,548538,1102202,1097142
2015-05-11 16:30:00,999776,999028,1000059,999938,999548,1315668,1156183,4464277,984847,1463112,1463112,1181820,1549747,548088,1102693,1097363
2015-05-11 17:30:00,999662,999131,1000032,999961,999595,1352214,1156183,3439051,983492,1484360,1484360,1181555,1549120,547557,1103270,1097599
2015-05-11 18:30:00,999657,999096,1000076,999962,999573,1315668,1156183,2577015,980783,1487901,1487901,1181272,1548545,546944,1103933,1097850
2015-05-11 19:30:00,999539,999108,999867,1000069,999472,1279122,1156183,2805060,981460,1447177,1447177,1180971,1548021,546251,1104682,1098116
2015-05-11 20:30:00,999424,999098,999873,1000168,999262,1279122,1156183,3035166,975364,1393469,1393469,1180652,1547548,545477,1105518,1098398
2015-05-11 21:30:00,999541,998969,999592,1000151,999502,1315668,1156183,2096954,971300,1377533,1377533,1180315,1547127,544622,1106440,1098695
2015-05-11 22:30:00,999493,999032,999676,1000108,999342,1425307,1156183,1136574,974687,1238245,1238245,1179961,1546757,543686,1107448,1099007
2015-05-11 23:30:00,999548,999006,999830,999997,999176,1461853,578091,0,969945,1120205,1120205,1179588,1546439,542669,1108543,1099334
2015-05-12 00:30:00,999636,999179,999941,1000041,999308,1498400,578091,0,976041,1016329,1016329,1179198,1546172,541572,1109724,1099676
2015-05-12 01:30:00,999691,999107,1000137,1000075,999222,1498400,578091,0,980783,934291,934291,1178807,1545954,540500,1110950,1100016
2015-05-12 02:30:00,999521,998830,1000266,1000105,999123,1498400,578091,0,977396,881763,881763,1178415,1545786,539455,1112222,1100354
2015-05-12 03:30:00,999610,998939,1000327,1000061,999254,1461853,578091,0,976719,858745,858745,1178022,1545667,538437,1113540,1100691
2015-05-12 04:30:00,999756,999099,1000230,999871,999363,1461853,1156183,0,980105,835137,835137,1177628,1545598,537445,1114903,1101025
2015-05-12 05:30:00,999695,999075,1000199,999963,999276,1425307,1156183,0,978073,832776,832776,1177234,1545578,536479,1116312,1101357
2015-05-12 06:30:00,999803,999142,1000360,999969,999397,1352214,578091,0,978751,874090,874090,1176838,1545607,535539,1117767,1101688
2015-05-12 07:30:00,999692,999338,1000391,999880,999314,1132936,578091,0,978751,937832,937832,1176442,1545686,534626,1119267,1102016
2015-05-12 08:30:00,999725,999214,1000455,999796,999314,840566,578091,0,976041,1000984,1000984,1176045,1545815,533740,1120813,1102342
2015-05-12 09:30:00,999820,999431,1000475,999925,999467,621287,578091,0,977396,1038757,1038757,1175648,1545992,532879,1122404,1102666
2015-05-12 10:30:00,1000033,999135,1000594,1000086,999377,548195,578091,0,982815,1081251,1081251,1175249,1546220,532046,1124042,1102989
2015-05-12 11:30:00,999966,999140,1000672,1000000,999394,584741,1156183,708137,985524,1097777,1097777,1174850,1546497,531238,1125724,1103309
2015-05-12 12:30:00,1000252,999077,1000729,1000109,999448,621287,1156183,1431285,984847,1111352,1111352,1174449,1546823,530457,1127453,1103627
2015-05-12 13:30:00,1000116,998853,1000816,1000340,999507,657834,1734275,1543841,984847,1119024,1119024,1174048,1547198,529702,1129227,1103944
2015-05-12 14:30:00,1000236,998969,1000855,1000252,999362,657834,1734275,3604061,993652,1125516,1125516,1173647,1547624,528974,1131047,1104258
2015-05-12 15:30:00,1000096,999037,1000863,1000248,999367,657834,1734275,3446306,988911,1119024,1119024,1173244,1548098,528272,1132912,1104570
2015-05-12 16:30:00,1000046,999054,1000952,1000143,999334,621287,2312367,3186833,986201,1106040,1106040,1172841,1548622,527596,1134823,1104881
2015-05-12 17:30:00,1000233,999002,1001024,1000166,999325,584741,2312367,3420264,982137,1095416,1095416,1172436,1549195,526947,1136779,1105189
2015-05-12 18:30:00,1000107,999076,1000865,1000079,999645,548195,2312367,4562548,986201,1062955,1062955,1172031,1549818,526325,1138782,1105495
2015-05-12 19:30:00,1000454,999139,1001030,1000195,999880,511648,2312367,4027989,994329,1009837,1009837,1171625,1550491,525728,1140830,1105800
2015-05-12 20:30:00,1000488,999240,1000959,1000208,999913,511648,1734275,3229350,986201,969703,969703,1171219,1551212,525158,1142923,1106102
2015-05-12 21:30:00,1000444,999207,1000911,1000201,999798,548195,1734275,811659,986201,958489,958489,1170811,1551984,524615,1145062,1106402
2015-05-12 22:30:00,1000346,999227,1000892,1000187,999936,584741,1734275,819422,985524,942554,942554,1170403,1552804,524097,1147247,1106701
2015-05-12 23:30:00,1000485,999355,1000795,1000267,1000195,584741,1156183,0,985524,869368,869368,1169994,1553674,523606,1149477,1106997
2015-05-13 00:30:00,1000644,999180,1000669,1000020,999982,548195,1156183,0,986879,792052,792052,1169584,1554594,523142,1151753,1107292
2015-05-13 01:30:00,1000648,999293,1000587,999901,1000037,511648,578091,0,984847,747196,747196,1169184,1555451,522934,1154014,1107565
2015-05-13 02:30:00,1000786,999386,1000623,999855,1000122,511648,578091,0,986201,717686,717686,1168793,1556246,522984,1156258,1107818
2015-05-13 03:30:00,1000746,999320,1000563,999714,1000297,475102,578091,0,985524,694668,694668,1168413,1556978,523290,1158487,1108050
2015-05-13 04:30:00,1000602,999409,1000678,999823,1000356,438556,578091,0,983492,690537,690537,1168042,1557647,523853,1160701,1108261
2015-05-13 05:30:00,1000556,999384,1000828,999745,1000560,438556,578091,0,984847,696439,696439,1167681,1558254,524673,1162898,1108451
2015-05-13 06:30:00,1000556,999244,1000752,999637,1000420,402009,578091,0,988233,734802,734802,1167329,1558799,525749,1165080,1108621
2015-05-13 07:30:00,1000604,998990,1000743,999710,1000525,402009,578091,0,985524,794413,794413,1166988,1559281,527083,1167246,1108770
2015-05-13 08:30:00,1000745,999054,1000758,999721,1000551,365463,578091,0,983492,846941,846941,1166656,1559700,528673,1169397,1108898
2015-05-13 09:30:00,1000588,998950,1000611,999870,1000581,365463,578091,0,987556,871729,871729,1166334,1560057,530520,1171532,1109005
2015-05-13 10:30:00,1000562,999077,1000436,999739,1000627,365463,578091,0,984847,897698,897698,1166021,1560352,532624,1173651,1109091
2015-05-13 11:30:00,1000744,998969,1000328,999805,1000680,365463,1156183,771751,985524,909502,909502,1165719,1560584,534985,1175755,1109157
2015-05-13 12:30:00,1000598,999128,1000152,999615,1000621,402009,1156183,155371,984169,915404,915404,1165426,1560753,537603,1177842,1109202
2015-05-13 13:30:00,1000704,999376,1000032,999630,1000649,402009,1156183,340238,984847,921896,921896,1165143,1560860,540477,1179914,1109225
2015-05-13 14:30:00,1000644,999478,999944,999621,1000726,438556,1156183,453085,981460,920716,920716,1164870,1560905,543609,1181971,1109229
2015-05-13 15:30:00,1000815,999606,999928,999583,1000796,438556,1156183,579427,984847,914814,914814,1164606,1560887,546997,1184012,1109211
2015-05-13 16:30:00,1000703,999514,999881,999495,1000554,438556,1156183,713291,988233,907732,907732,1164352,1560806,550642,1186037,1109172
2015-05-13 17:30:00,1000603,999454,999925,999381,1000523,438556,1156183,1000698,983492,913634,913634,1164108,1560663,554544,1188046,1109113
2015-05-13 18:30:00,1000675,999413,999856,999486,1000334,438556,1156183,1784343,984847,907732,907732,1163874,1560458,558703,1190040,1109033
2015-05-13 19:30:00,1000378,999470,999913,999381,1000162,438556,1156183,652229,986201,900059,900059,1163650,1560190,563119,1192018,1108932
2015-05-13 20:30:00,1000357,999265,999987,999327,1000121,438556,1156183,667835,986201,887665,887665,1163435,1559859,567791,1193980,1108811
2015-05-13 21:30:00,1000189,999449,999869,999572,1000242,438556,1156183,462257,980783,904190,904190,1163230,1559466,572720,1195927,1108668
2015-05-13 22:30:00,1000385,999331,999641,999557,1000265,438556,1156183,285933,981460,890025,890025,1163035,1559011,577907,1197857,1108505
2015-05-13 23:30:00,1000139,999292,999632,999527,999997,438556,1156183,0,974687,832186,832186,1162849,1558493,583350,1199773,1108321
2015-05-14 00:30:00,999875,999216,999773,999805,1000089,402009,578091,0,980105,777297,777297,1162674,1557912,589049,1201672,1108116
2015-05-14 01:30:00,1000138,999209,999588,999969,1000097,402009,578091,0,979428,738343,738343,1162493,1557380,594550,1203550,1107912
2015-05-14 02:30:00,1000141,999345,999627,999911,1000139,402009,578091,0,980783,720637,720637,1162308,1556895,599853,1205407,1107708
2015-05-14 03:30:00,1000154,999259,999434,1000180,1000045,402009,578091,0,980783,705882,705882,1162117,1556459,604956,1207243,1107505
2015-05-14 04:30:00,1000180,999012,999274,1000227,1000119,402009,578091,0,988233,704702,704702,1161922,1556070,609861,1209057,1107302
2015-05-14 05:30:00,1000163,999161,999241,1000310,1000114,402009,578091,0,981460,721818,721818,1161722,1555729,614567,1210849,1107100
2015-05-14 06:30:00,1000088,999141,999317,1000373,1000267,402009,578091,0,987556,770804,770804,1161517,1555436,619074,1212620,1106899
2015-05-14 07:30:00,999978,999531,999245,1000283,1000201,402009,1156183,0,990265,830415,830415,1161307,1555192,623382,1214370,1106698
2015-05-14 08:30:00,999873,999547,999092,1000287,1000056,402009,578091,0,988233,875270,875270,1161092,1554995,627492,1216099,1106498
2015-05-14 09:30:00,1000030,999587,999109,1000119,999906,402009,578091,0,990265,909502,909502,1160873,1554846,631403,1217806,1106298
2015-05-14 10:30:00,999854,999633,999166,1000010,999956,365463,578091,0,990265,931340,931340,1160648,1554745,635115,1219491,1106099
2015-05-14 11:30:00,999760,999836,999161,999868,999950,365463,578091,525605,990265,938422,938422,1160419,1554691,638628,1221155,1105901
2015-05-14 12:30:00,999721,999738,999176,999755,999902,365463,578091,1788643,989588,942554,942554,1160185,1554686,641942,1222798,1105703
2015-05-14 13:30:00,999833,999609,999211,999599,999861,365463,578091,2811067,990943,954358,954358,1159946,1554729,645058,1224420,1105506
2015-05-14 14:30:00,999915,999278,999451,999666,999889,402009,578091,3712060,990265,961440,961440,1159702,1554820,647974,1226020,1105309
2015-05-14 15:30:00,999958,999096,999450,999592,999867,402009,578091,4427437,990943,956128,956128,1159453,1554959,650692,1227599,1105113
2015-05-14 16:30:00,1000104,999250,999305,999869,1000041,402009,578091,4841774,991620,946095,946095,1159199,1555145,653212,1229156,1104918
2015-05-14 17:30:00,999976,999249,999111,1000093,1000039,402009,578091,4935657,990265,948456,948456,1158940,1555380,655532,1230692,1104723
2015-05-14 18:30:00,999942,999457,999190,999962,1000108,438556,578091,4672859,990943,944324,944324,1158677,1555662,657654,1232206,1104529
2015-05-14 19:30:00,1000035,999481,999074,1000188,1000110,438556,578091,3644057,994329,916585,916585,1158408,1555993,659576,1233699,1104335
2015-05-14 20:30:00,999977,999645,998840,1000152,999953,438556,578091,3025503,990265,904781,904781,1158135,1556371,661301,1235171,1104142
2015-05-14 21:30:00,1000212,999452,999039,1000008,999842,438556,578091,2030055,987556,921896,921896,1157857,1556798,662826,1236621,1103949
2015-05-14 22:30:00,1000109,999355,999326,1000077,999808,475102,1156183,838192,986879,906551,906551,1157574,1557272,664152,1238050,1103757
2015-05-14 23:30:00,1000397,999250,999340,1000102,999719,475102,2312367,0,986201,851662,851662,1157286,1557794,665280,1239458,1103566
2015-05-15 00:30:00,1000487,999442,999242,999757,999593,511648,4046643,0,984847,789101,789101,1156993,1558364,666209,1240844,1103375
2015-05-15 01:30:00,1000071,999376,999521,999616,999548,511648,2312367,0,984169,733622,733622,1156708,1558974,667056,1242177,1103190
2015-05-15 02:30:00,1000019,999408,999303,999597,999562,511648,1156183,0,982815,711784,711784,1156432,1559624,667820,1243456,1103009
2015-05-15 03:30:00,1000097,999402,999399,999449,999469,548195,578091,0,984169,699980,699980,1156163,1560313,668503,1244682,1102834
2015-05-15 04:30:00,1000164,999516,999514,999584,999151,584741,578091,0,984847,691717,691717,1155903,1561041,669103,1245854,1102665
2015-05-15 05:30:00,1000128,999549,999479,999411,998854,584741,578091,0,982137,702931,702931,1155651,1561810,669622,1246973,1102500
2015-05-15 06:30:00,1000019,999634,999547,999445,998852,584741,578091,0,980783,741885,741885,1155407,1562617,670058,1248038,1102341
2015-05-15 07:30:00,1000175,999469,999742,999544,998849,584741,578091,0,980783,796183,796183,1155171,1563465,670412,1249050,1102186
2015-05-15 08:30:00,1000117,999257,999896,999568,999049,584741,578091,0,978751,854023,854023,1154943,1564352,670684,1250008,1102038
2015-05-15 09:30:00,1000159,999341,999965,999760,999071,584741,578091,0,981460,904781,904781,1154724,1565278,670874,1250913,1101894
2015-05-15 10:30:00,1000292,999304,1000030,999774,998980,621287,578091,0,974687,939603,939603,1154512,1566245,670982,1251764,1101755
2015-05-15 11:30:00,1000226,999342,1000223,999840,998853,657834,578091,585193,972655,981507,981507,1154309,1567250,671008,1252562,1101622
2015-05-15 12:30:00,1000142,999349,1000261,1000113,998868,694380,578091,813044,974009,1010427,1010427,1154114,1568296,670952,1253307,1101494
2015-05-15 13:30:00,1000015,999427,1000257,1000040,998851,767473,578091,2688412,973332,1032264,1032264,1153927,1569381,670813,1253998,1101372
2015-05-15 14:30:00,999913,999610,1000051,999985,998899,840566,578091,3140693,967913,1036396,1036396,1153748,1570505,670593,1254635,1101254
2015-05-15 15:30:00,999939,999550,999912,1000016,998787,950205,578091,3678409,972655,1038166,1038166,1153577,1571670,670290,1255219,1101142
2015-05-15 16:30:00,999755,999438,999990,999785,998828,1023297,578091,2884110,972655,1029313,1029313,1153414,1572873,669905,1255750,1101035
2015-05-15 17:30:00,999870,999450,1000045,999849,998883,1059844,578091,2041811,971300,1035806,1035806,1153260,1574117,669439,1256227,1100933
2015-05-15 18:30:00,999797,999449,1000003,999879,998827,1096390,1156183,2069729,971977,1033445,1033445,1153113,1575400,668890,1256650,1100837
2015-05-15 19:30:00,999800,999265,999839,999837,998964,1206029,1156183,1856477,971300,1016919,1016919,1152975,1576722,668259,1257020,1100745
2015-05-15 20:30:00,999771,999356,999957,999980,999093,1242575,1156183,852058,978073,1001574,1001574,1152845,1578084,667546,1257337,1100659
2015-05-15 21:30:00,999777,999447,1000084,999936,999218,1206029,578091,1797936,974687,1006886,1006886,1152723,1579486,666751,1257600,1100578
2015-05-15 22:30:00,999781,999569,999955,999890,999289,1206029,578091,1192345,971300,989770,989770,1152609,1580928,665873,1257810,1100503
2015-05-15 23:30:00,999553,999724,999939,999792,999474,1206029,578091,0,980783,927798,927798,1152503,1582409,664914,1257966,1100432
2015-05-16 00:30:00,999606,999624,1000043,1000012,999782,1279122,578091,0,982137,865827,865827,1152406,1583929,663872,1258068,1100367
2015-05-16 01:30:00,999802,999659,999805,1000062,999807,1242575,578091,0,982137,816840,816840,1152314,1585381,663097,1258164,1100303
2015-05-16 02:30:00,999736,999599,1000073,1000123,999903,1242575,578091,0,987556,772575,772575,1152228,1586764,662588,1258252,1100240
2015-05-16 03:30:00,999527,999726,999992,1000334,999884,1242575,578091,0,984847,755459,755459,1152147,1588077,662345,1258334,1100178
2015-05-16 04:30:00,999600,999773,999767,1000127,1000074,1242575,578091,0,984169,737163,737163,1152072,1589322,662369,1258408,1100117
2015-05-16 05:30:00,999565,999535,999887,1000234,1000205,1242575,578091,0,982815,737753,737753,1152003,1590498,662659,1258475,1100057
2015-05-16 06:30:00,999811,999424,999642,1000198,1000333,1169483,578091,0,979428,748377,748377,1151940,1591605,663215,1258535,1099997
2015-05-16 07:30:00,999773,999460,999453,1000288,1000369,1132936,578091,0,986879,740704,740704,1151882,1592643,664037,1258588,1099939
