date,COAL,URANIUM,BIOMASS,GAS,OIL,GEOTHERMAL,WIND,SOLAR,HYDRO,ENERGY_DEMAND,MAX_ENERGY_PRICE,COAL_PRICE,URANIUM_PRICE,BIOMASS_PRICE,GAS_PRICE,OIL_PRICE
2012-11-12 18:30:00,1000283,999668,1000367,1000631,999132,2450533,360030,4957346,968031,1047656,1047656,987706,609163,759549,1064620,955335
2012-11-12 19:30:00,1000405,999709,1000354,1000567,999178,2663623,360030,4425681,955548,1039913,1039913,987690,611076,759080,1066314,955278
2012-11-12 20:30:00,1000484,999755,1000242,1000465,999060,2983258,360030,2090716,949931,1028597,1028597,987669,613098,758592,1068073,955221
2012-11-12 21:30:00,1000515,999674,1000499,1000511,999116,3089803,180015,0,952427,1025023,1025023,987643,615231,758084,1069896,955164
2012-11-12 22:30:00,1000336,999676,1000446,1000464,999138,2983258,360030,0,950555,979162,979162,987611,617474,757557,1071784,955106
2012-11-12 23:30:00,1000321,999626,1000373,1000541,999355,2770168,540046,0,974272,924367,924367,987575,619826,757011,1073736,955049
2012-11-13 00:30:00,1000225,999728,1000298,1000683,999207,2130899,360030,0,982386,865403,865403,987532,622289,756446,1075752,954991
2012-11-13 01:30:00,1000048,999554,1000144,1000489,999192,1917809,180015,0,993620,835623,835623,987491,624774,755882,1077768,954941
2012-11-13 02:30:00,999967,999754,1000236,1000599,999139,1598174,180015,0,987379,821329,821329,987451,627281,755319,1079783,954899
2012-11-13 03:30:00,1000079,999865,1000230,1000569,999161,1278539,360030,0,984882,798101,798101,987411,629811,754758,1081798,954863
2012-11-13 04:30:00,1000041,999906,1000493,1000500,999338,958904,360030,0,989875,806439,806439,987373,632362,754199,1083812,954835
2012-11-13 05:30:00,999943,999917,1000376,1000552,999525,745814,360030,0,990500,829667,829667,987335,634936,753641,1085825,954815
2012-11-13 06:30:00,999611,999949,1000444,1000602,999749,639269,180015,0,985507,880293,880293,987298,637532,753085,1087838,954802
2012-11-13 07:30:00,999510,999948,1000336,1000647,999845,532724,180015,0,988003,980949,980949,987262,640150,752530,1089850,954797
2012-11-13 08:30:00,999541,999989,1000307,1000563,1000034,532724,180015,0,997365,1017281,1017281,987227,642790,751977,1091862,954799
2012-11-13 09:30:00,999495,1000026,1000401,1000569,1000238,532724,180015,0,1001734,1037531,1037531,987193,645452,751425,1093873,954808
2012-11-13 10:30:00,999448,999880,1000531,1000373,1000186,532724,180015,0,1001110,1055399,1055399,987160,648136,750875,1095883,954825
2012-11-13 11:30:00,999719,1000038,1000548,1000614,1000158,532724,180015,0,1002982,1053016,1053016,987127,650843,750327,1097893,954849
2012-11-13 12:30:00,999686,1000186,1000438,1000745,1000173,532724,180015,0,1002982,1071480,1071480,987096,653572,749780,1099903,954881
2012-11-13 13:30:00,999517,1000263,1000505,1000834,1000258,532724,180015,1312563,1002358,1063142,1063142,987065,656323,749234,1101911,954920
2012-11-13 14:30:00,999688,1000209,1000687,1000838,1000238,532724,180015,3645313,1002358,1070289,1070289,987035,659096,748691,1103919,954967
2012-11-13 15:30:00,999663,1000023,1000653,1000652,1000354,532724,180015,4981301,1002358,1058377,1058377,987006,661891,748148,1105927,955021
2012-11-13 16:30:00,999601,999803,1000469,1000508,1000288,639269,180015,5873453,1004855,1060164,1060164,986978,664708,747607,1107934,955083
2012-11-13 17:30:00,999536,999617,1000421,1000486,1000210,639269,180015,4624330,1007975,1070289,1070289,986951,667548,747068,1109940,955152
2012-11-13 18:30:00,999803,999639,1000571,1000385,1000245,639269,180015,3951701,1012344,1126870,1126870,986925,670410,746530,1111946,955228
2012-11-13 19:30:00,999780,999732,1000478,1000407,1000198,639269,180015,1850151,1018586,1120915,1120915,986900,673294,745994,1113951,955312
2012-11-13 20:30:00,999750,999792,1000353,1000484,1000393,639269,180015,574568,1019834,1116150,1116150,986875,676200,745460,1115956,955403
2012-11-13 21:30:00,999431,999876,1000261,1000621,1000286,639269,180015,0,1018586,1089943,1089943,986851,679128,744927,1117960,955502
2012-11-13 22:30:00,999435,999744,1000297,1000633,1000334,639269,180015,0,1015465,1057186,1057186,986829,682078,744395,1119963,955608
2012-11-13 23:30:00,999539,999633,1000248,1000645,1000058,639269,180015,0,1013593,982736,982736,986807,685051,743865,1121966,955722
2012-11-14 00:30:00,999575,999855,1000331,1000547,1000125,639269,180015,0,1013593,929132,929132,986786,688046,743337,1123969,955843
2012-11-14 01:30:00,999757,999988,1000410,1000827,1000160,639269,180015,0,1007975,898161,898161,986778,690895,742852,1125872,955960
2012-11-14 02:30:00,999726,999852,1000368,1000873,1000148,639269,180015,0,1012344,868977,868977,986783,693600,742412,1127675,956072
2012-11-14 03:30:00,999579,1000001,1000308,1000870,1000119,639269,180015,0,1012344,854682,854682,986801,696160,742016,1129380,956179
2012-11-14 04:30:00,999423,1000004,1000066,1000792,1000091,639269,360030,0,1012968,867785,867785,986833,698575,741663,1130985,956282
2012-11-14 05:30:00,999565,1000172,999868,1000661,1000131,639269,360030,0,1013593,886249,886249,986878,700846,741355,1132492,956380
2012-11-14 06:30:00,999758,1000140,999682,1000579,999927,639269,180015,0,1013593,927345,927345,986935,702971,741091,1133898,956474
2012-11-14 07:30:00,999741,1000310,999706,1000443,999864,639269,180015,0,1013593,1017876,1017876,987006,704951,740871,1135206,956563
2012-11-14 08:30:00,999845,1000265,999579,1000553,999827,532724,180015,0,1016089,1038126,1038126,987091,706787,740694,1136414,956647
2012-11-14 09:30:00,999963,1000409,999472,1000530,999837,639269,180015,0,1014217,1048252,1048252,987188,708478,740562,1137524,956727
2012-11-14 10:30:00,1000114,1000433,999494,1000358,999954,639269,180015,0,1012968,1070884,1070884,987298,710023,740474,1138534,956803
2012-11-14 11:30:00,1000080,1000437,999415,1000456,1000111,532724,180015,0,1013593,1069693,1069693,987422,711424,740430,1139444,956873
2012-11-14 12:30:00,1000216,1000203,999356,1000306,1000100,532724,180015,0,1013593,1058972,1058972,987559,712680,740430,1140256,956940
2012-11-14 13:30:00,1000349,1000322,999225,1000258,1000262,532724,180015,904623,1014217,1063142,1063142,987709,713791,740474,1140968,957001
2012-11-14 14:30:00,1000255,1000309,999114,1000376,1000273,639269,180015,4584220,1014217,1067311,1067311,987872,714758,740562,1141581,957058
2012-11-14 15:30:00,1000224,1000259,999102,1000411,1000292,639269,180015,3014961,1014841,1066715,1066715,988048,715579,740694,1142095,957111
2012-11-14 16:30:00,1000286,1000333,999279,1000531,1000141,639269,180015,2972250,1014217,1058972,1058972,988237,716255,740871,1142509,957159
2012-11-14 17:30:00,1000265,1000219,999277,1000514,1000241,639269,180015,4404350,1012344,1069693,1069693,988440,716787,741091,1142824,957202
2012-11-14 18:30:00,999987,1000383,999161,1000593,1000386,639269,180015,2975789,1012344,1136400,1136400,988655,717174,741355,1143040,957241
2012-11-14 19:30:00,1000022,1000159,999202,1000520,1000400,639269,180015,1520264,1004855,1135209,1135209,988884,717415,741663,1143157,957275
2012-11-14 20:30:00,999954,1000148,999345,1000441,1000209,639269,180015,620529,1003606,1135209,1135209,989126,717512,742016,1143175,957305
2012-11-14 21:30:00,1000220,1000218,999340,1000460,1000154,639269,180015,0,999862,1096495,1096495,989381,717464,742412,1143093,957330
2012-11-14 22:30:00,1000164,1000227,999341,1000474,1000030,639269,180015,0,995493,1073862,1073862,989649,717271,742852,1142912,957350
2012-11-14 23:30:00,1000128,1000391,999381,1000393,999959,639269,180015,0,992372,1011920,1011920,989931,716933,743337,1142632,957366
2012-11-15 00:30:00,1000085,1000030,999203,1000509,1000099,639269,180015,0,988627,954147,954147,990225,716451,743865,1142253,957377
2012-11-15 01:30:00,1000090,1000025,999190,1000369,1000138,639269,180015,0,983010,906499,906499,990521,715932,744403,1141902,957391
2012-11-15 02:30:00,1000353,1000043,999125,1000188,1000123,639269,180015,0,984882,887440,887440,990817,715378,744950,1141581,957406
2012-11-15 03:30:00,1000414,1000133,999091,1000139,1000028,639269,180015,0,984882,882080,882080,991114,714788,745506,1141288,957423
2012-11-15 04:30:00,1000445,1000237,998998,1000168,999976,639269,180015,0,983634,883867,883867,991412,714162,746072,1141025,957441
2012-11-15 05:30:00,1000517,1000151,999132,1000246,999822,639269,180015,0,983010,904713,904713,991711,713501,746646,1140790,957462
2012-11-15 06:30:00,1000466,1000171,999368,1000306,999777,639269,180015,0,983634,953552,953552,992011,712803,747230,1140585,957485
2012-11-15 07:30:00,1000488,999935,999465,1000319,999852,639269,180015,0,983634,1039913,1039913,992312,712070,747824,1140408,957509
2012-11-15 08:30:00,1000549,999954,999710,1000226,999956,639269,180015,0,983010,1081009,1081009,992613,711302,748426,1140261,957536
2012-11-15 09:30:00,1000450,999959,999675,1000294,999891,745814,180015,0,983634,1066120,1066120,992916,710497,749038,1140142,957564
2012-11-15 10:30:00,1000342,1000001,999530,1000498,999891,745814,180015,0,984258,1079223,1079223,993219,709657,749659,1140053,957594
2012-11-15 11:30:00,1000191,999962,999783,1000285,999945,745814,180015,0,984882,1076840,1076840,993523,708781,750290,1139992,957626
2012-11-15 12:30:00,1000140,1000036,999878,1000378,1000026,745814,180015,0,984258,1067906,1067906,993828,707869,750929,1139961,957660
2012-11-15 13:30:00,1000039,999971,1000000,1000518,999998,745814,180015,567417,984882,1061950,1061950,994134,706921,751578,1139958,957696
2012-11-15 14:30:00,1000052,999975,1000052,1000450,999975,745814,180015,895041,983634,1064333,1064333,994441,705938,752237,1139984,957733
2012-11-15 15:30:00,1000087,1000321,1000251,1000382,999941,745814,180015,1719949,988003,1049443,1049443,994749,704919,752904,1140040,957773
2012-11-15 16:30:00,999895,1000272,1000135,1000339,1000053,745814,0,2967844,984882,1039318,1039318,995057,703864,753581,1140124,957814
2012-11-15 17:30:00,999879,1000586,1000272,1000178,1000032,745814,0,3824846,985507,1053016,1053016,995367,702773,754267,1140237,957858
2012-11-15 18:30:00,1000020,1000322,1000376,1000226,999935,745814,0,5078471,984882,1112576,1112576,995677,701647,754962,1140379,957903
2012-11-15 19:30:00,1000014,1000514,1000326,1000164,999928,745814,0,3624680,985507,1116150,1116150,995988,700485,755667,1140551,957950
2012-11-15 20:30:00,1000071,1000517,1000043,1000172,1000040,745814,540046,1578263,991124,1111385,1111385,996300,699287,756381,1140751,957999
2012-11-15 21:30:00,1000108,1000514,999807,999967,1000269,745814,1260108,0,989875,1076245,1076245,996613,698053,757104,1140980,958050
2012-11-15 22:30:00,1000243,1000679,999746,999872,1000158,745814,1800154,0,992372,1055399,1055399,996927,696784,757836,1141238,958103
2012-11-15 23:30:00,1000211,1000750,999494,999983,1000245,745814,1800154,0,991748,997030,997030,997242,695479,758578,1141526,958157
2012-11-16 00:30:00,1000398,1000881,999687,999901,1000094,745814,1800154,0,992372,945213,945213,997558,694138,759329,1141842,958214
2012-11-16 01:30:00,1000525,1000783,999713,999960,1000003,745814,1620139,0,991748,921985,921985,997864,692859,760066,1142172,958282
2012-11-16 02:30:00,1000636,1000852,999661,1000019,999963,745814,1440123,0,985507,896374,896374,998162,691642,760790,1142518,958362
2012-11-16 03:30:00,1000664,1000456,999797,1000137,1000107,852359,1080092,0,974272,877911,877911,998452,690487,761501,1142878,958454
2012-11-16 04:30:00,1000619,1000392,999874,1000192,1000241,852359,900077,0,969903,880293,880293,998732,689394,762198,1143253,958557
2012-11-16 05:30:00,1000536,1000381,999778,1000145,1000335,958904,720061,0,962414,889823,889823,999004,688363,762881,1143642,958672
2012-11-16 06:30:00,1000579,1000359,999428,1000094,1000476,958904,540046,0,959293,953552,953552,999267,687393,763551,1144046,958799
2012-11-16 07:30:00,1000704,1000633,999408,1000006,1000381,958904,360030,0,959917,1025023,1025023,999521,686486,764207,1144465,958937
2012-11-16 08:30:00,1000532,1000537,999207,1000041,1000392,958904,540046,0,965534,1070884,1070884,999767,685641,764850,1144898,959088
2012-11-16 09:30:00,1000418,1000484,999233,999959,1000355,958904,540046,0,956172,1093517,1093517,1000003,684858,765479,1145346,959250
2012-11-16 10:30:00,1000291,1000433,999310,999790,1000234,958904,720061,0,959917,1070289,1070289,1000231,684136,766095,1145808,959423
2012-11-16 11:30:00,1000510,1000412,999049,999990,1000263,958904,720061,0,959293,1075053,1075053,1000450,683477,766697,1146285,959608
2012-11-16 12:30:00,1000430,1000619,999108,1000041,1000312,958904,360030,0,959293,1067311,1067311,1000661,682879,767286,1146777,959806
2012-11-16 13:30:00,1000674,1000465,999013,1000050,1000200,958904,180015,1514847,960541,1048847,1048847,1000862,682344,767861,1147284,960014
2012-11-16 14:30:00,1000517,1000445,998999,999873,1000165,958904,180015,4366647,960541,1039318,1039318,1001055,681870,768423,1147805,960235
2012-11-16 15:30:00,1000729,1000119,998806,1000114,1000121,958904,180015,6100705,968031,1013707,1013707,1001239,681459,768971,1148340,960467
2012-11-16 16:30:00,1000793,1000271,998848,1000147,1000187,958904,180015,7070019,973648,1018472,1018472,1001415,681109,769505,1148891,960711
2012-11-16 17:30:00,1000793,1000161,998594,1000157,1000165,958904,180015,7146773,977393,1014898,1014898,1001581,680821,770026,1149456,960966
2012-11-16 18:30:00,1000712,1000145,998533,1000060,1000199,958904,180015,6299715,978017,1063737,1063737,1001739,680596,770534,1150035,961234
2012-11-16 19:30:00,1000690,1000156,998553,1000176,1000191,958904,180015,4670363,972400,1041700,1041700,1001888,680432,771028,1150630,961513
2012-11-16 20:30:00,1000770,1000252,998716,999934,1000187,958904,180015,2603482,965534,1027406,1027406,1002028,680330,771509,1151238,961803
2012-11-16 21:30:00,1000739,1000201,999009,999980,1000124,852359,540046,0,968031,1019663,1019663,1002160,680290,771976,1151862,962106
2012-11-16 22:30:00,1000832,1000194,999072,999980,1000272,852359,540046,0,968655,1001795,1001795,1002283,680312,772429,1152500,962420
2012-11-16 23:30:00,1000882,999930,999276,999969,1000173,852359,180015,0,963038,964272,964272,1002397,680396,772869,1153153,962746
2012-11-17 00:30:00,1000893,1000034,999226,1000014,1000226,745814,180015,0,960541,919602,919602,1002502,680542,773296,1153820,963083
2012-11-17 01:30:00,1000685,1000085,999193,1000065,1000271,745814,180015,0,959917,878506,878506,1002604,680729,773722,1154439,963418
2012-11-17 02:30:00,1000436,999938,999310,1000125,1000400,745814,180015,0,959917,858256,858256,1002704,680957,774150,1155009,963751
2012-11-17 03:30:00,1000493,999935,999317,1000218,1000457,745814,180015,0,959293,841579,841579,1002802,681225,774577,1155531,964082
2012-11-17 04:30:00,1000534,999898,999448,1000118,1000327,639269,180015,0,956172,840388,840388,1002896,681534,775005,1156004,964410
2012-11-17 05:30:00,1000542,999775,999470,1000160,1000221,639269,180015,0,958669,838006,838006,1002988,681883,775434,1156429,964736
2012-11-17 06:30:00,1000460,999906,999716,1000242,1000208,639269,360030,0,954924,857065,857065,1003078,682274,775862,1156804,965059
2012-11-17 07:30:00,1000258,999865,999798,1000178,1000351,639269,360030,0,954300,894587,894587,1003164,682705,776292,1157132,965380
2012-11-17 08:30:00,1000247,999804,999963,1000147,1000140,639269,360030,0,953052,914838,914838,1003249,683177,776721,1157410,965699
2012-11-17 09:30:00,1000361,999659,999970,1000086,1000155,639269,180015,0,946186,944022,944022,1003330,683689,777151,1157640,966015
2012-11-17 10:30:00,1000521,999640,1000065,1000129,1000240,639269,180015,0,941817,955338,955338,1003409,684242,777581,1157822,966329
2012-11-17 11:30:00,1000388,999545,1000214,999999,1000291,639269,180015,0,941193,957721,957721,1003485,684836,778012,1157955,966641
2012-11-17 12:30:00,1000416,999274,1000027,999892,1000146,639269,180015,0,923093,950574,950574,1003559,685471,778443,1158039,966950
2012-11-17 13:30:00,1000403,999377,1000067,999913,1000182,639269,180015,2182685,909362,932110,932110,1003630,686146,778875,1158075,967257
2012-11-17 14:30:00,1000446,999379,999908,1000039,1000274,639269,180015,4234037,906242,926750,926750,1003698,686863,779307,1158062,967562
2012-11-17 15:30:00,1000210,999407,999918,999871,1000374,639269,180015,5960391,903121,924367,924367,1003764,687619,779739,1158001,967864
2012-11-17 16:30:00,1000393,999311,1000078,999808,1000453,639269,180015,6926600,911235,911264,911264,1003827,688417,780171,1157890,968164
2012-11-17 17:30:00,1000503,999385,1000271,1000118,1000415,639269,180015,7003570,918100,915433,915433,1003888,689255,780605,1157732,968461
2012-11-17 18:30:00,1000409,999426,1000236,1000004,1000367,639269,180015,6172667,938696,978567,978567,1003945,690134,781038,1157525,968756
2012-11-17 19:30:00,1000351,999317,1000195,999974,1000706,639269,180015,4575336,939321,985118,985118,1004001,691054,781472,1157269,969049
2012-11-17 20:30:00,1000230,999165,1000230,1000207,1000675,639269,180015,2541703,938696,985118,985118,1004053,692015,781906,1156964,969339
2012-11-17 21:30:00,1000164,999140,1000161,1000177,1000641,639269,540046,0,932455,960103,960103,1004103,693016,782341,1156611,969628
2012-11-17 22:30:00,1000162,998943,1000271,1000248,1000576,639269,540046,0,928086,948787,948787,1004151,694058,782775,1156210,969913
2012-11-17 23:30:00,1000263,999079,1000186,1000122,1000567,639269,180015,0,928710,917816,917816,1004195,695140,783211,1155759,970197
