date,COAL,URANIUM,BIOMASS,GAS,OIL,GEOTHERMAL,WIND,SOLAR,HYDRO,ENERGY_DEMAND,MAX_ENERGY_PRICE,COAL_PRICE,URANIUM_PRICE,BIOMASS_PRICE,GAS_PRICE,OIL_PRICE
2017-03-20 17:30:00,1000437,999972,1000687,1000481,1000185,748721,1828223,3100774,1032434,972097,972097,818355,786742,918317,1005201,992932
2017-03-20 18:30:00,1000396,1000035,1000575,1000299,1000163,831912,1371167,1702841,1033743,977914,977914,818143,787104,918703,1006249,992717
2017-03-20 19:30:00,1000512,999925,1000594,1000248,1000097,873508,1371167,1006370,1033088,970158,970158,817933,787475,919071,1007309,992494
2017-03-20 20:30:00,1000488,999752,1000560,1000296,1000362,915104,914111,1048988,1028506,989548,989548,817722,787855,919419,1008381,992265
2017-03-20 21:30:00,1000342,999637,1000474,1000267,1000224,956699,1828223,140504,1031124,988255,988255,817513,788244,919748,1009465,992029
2017-03-20 22:30:00,1000354,999727,1000607,1000335,1000155,956699,2742335,148721,1024577,959816,959816,817304,788642,920058,1010560,991786
2017-03-20 23:30:00,1000157,999659,1000485,1000229,1000038,956699,3656447,0,1027851,896475,896475,817096,789048,920348,1011667,991535
2017-03-21 00:30:00,1000047,999762,1000362,1000381,999964,998295,3199391,0,1026542,837658,837658,816888,789464,920619,1012786,991278
2017-03-21 01:30:00,1000021,999761,1000321,1000496,999940,998295,3199391,0,1027196,798877,798877,816681,789879,920890,1013842,991030
2017-03-21 02:30:00,999899,999807,1000094,1000595,999889,956699,2742335,0,1030470,774963,774963,816475,790293,921162,1014834,990791
2017-03-21 03:30:00,999960,999695,1000266,1000582,999846,873508,2742335,0,1027851,768499,768499,816269,790708,921433,1015762,990560
2017-03-21 04:30:00,999878,999725,1000233,1000496,999831,831912,3199391,0,1026542,767853,767853,816064,791122,921705,1016627,990339
2017-03-21 05:30:00,999661,999819,1000157,1000737,1000036,831912,3656447,0,1027196,790475,790475,815860,791535,921977,1017429,990126
2017-03-21 06:30:00,999776,999732,999830,1000825,1000092,831912,3199391,0,1030470,844121,844121,815656,791949,922249,1018167,989922
2017-03-21 07:30:00,999646,999646,999804,1000595,1000065,831912,2742335,0,1030470,921036,921036,815453,792362,922521,1018841,989728
2017-03-21 08:30:00,999822,999802,999741,1000546,1000214,831912,3199391,0,1030470,975329,975329,815251,792774,922794,1019453,989542
2017-03-21 09:30:00,999760,999959,999774,1000319,999986,790317,2742335,0,1034398,993426,993426,815049,793187,923066,1020000,989365
2017-03-21 10:30:00,999608,1000007,999676,1000192,999845,748721,2285279,0,1033743,1000536,1000536,814849,793599,923339,1020485,989197
2017-03-21 11:30:00,999609,999957,999582,1000157,999824,665530,1828223,0,1035052,994719,994719,814648,794010,923612,1020905,989037
2017-03-21 12:30:00,999633,999874,999469,1000204,999812,623934,1828223,205919,1036362,993426,993426,814449,794422,923885,1021263,988887
2017-03-21 13:30:00,999728,1000064,999512,1000060,999573,582338,1828223,230494,1035707,977268,977268,814250,794833,924159,1021556,988746
2017-03-21 14:30:00,999942,1000102,999616,1000076,999571,540743,2285279,2171389,1034398,968865,968865,814051,795243,924432,1021787,988613
2017-03-21 15:30:00,1000070,1000161,999623,1000195,999418,499147,2285279,2965477,1038981,970804,970804,813854,795654,924706,1021953,988490
2017-03-21 16:30:00,1000022,1000192,999627,1000115,999489,499147,2742335,3332473,1039635,972743,972743,813657,796064,924979,1022057,988375
2017-03-21 17:30:00,999950,1000234,999550,999987,999520,457552,2742335,2797861,1037671,963694,963694,813461,796474,925253,1022097,988269
2017-03-21 18:30:00,1000014,1000221,999714,1000047,999614,457552,3199391,3952060,1038981,954646,954646,813265,796883,925527,1022073,988173
2017-03-21 19:30:00,999892,1000269,999615,1000053,999599,415956,3199391,3413504,1037671,944951,944951,813070,797292,925802,1021986,988085
2017-03-21 20:30:00,999779,1000416,999769,999844,999490,415956,3199391,2585883,1038326,968219,968219,812876,797701,926076,1021835,988006
2017-03-21 21:30:00,999931,1000446,999898,999829,999713,415956,2742335,1407598,1037671,989548,989548,812682,798109,926351,1021621,987936
2017-03-21 22:30:00,999946,1000262,999889,999544,999693,415956,2285279,253358,1035707,957877,957877,812489,798518,926625,1021344,987874
2017-03-21 23:30:00,1000033,1000339,999911,999573,999894,415956,1828223,0,1037016,908109,908109,812297,798925,926900,1021003,987822
2017-03-22 00:30:00,999930,1000299,999940,999395,1000181,415956,1828223,0,1033088,860926,860926,812105,799333,927175,1020599,987779
2017-03-22 01:30:00,999800,1000201,1000085,999515,1000083,415956,2285279,0,1033088,836365,836365,811925,799750,927471,1020187,987741
2017-03-22 02:30:00,999796,1000037,1000087,999509,1000261,374360,2742335,0,1031124,826024,826024,811755,800177,927788,1019769,987708
2017-03-22 03:30:00,999732,1000122,1000136,999398,1000300,332765,3656447,0,1030470,817621,817621,811596,800613,928126,1019345,987681
2017-03-22 04:30:00,999729,1000126,1000202,999364,1000260,291169,3199391,0,1031124,824731,824731,811448,801060,928485,1018913,987659
2017-03-22 05:30:00,999810,999929,1000167,999268,1000201,207978,3199391,0,1030470,853170,853170,811312,801515,928865,1018475,987643
2017-03-22 06:30:00,999858,1000031,1000419,999193,1000100,166382,3199391,0,1032434,907463,907463,811186,801981,929266,1018030,987632
2017-03-22 07:30:00,999999,1000107,1000584,999331,1000065,166382,3199391,0,1027196,1005060,1005060,811071,802456,929687,1017579,987627
2017-03-22 08:30:00,999845,999969,1000633,999195,999947,124786,3656447,0,1023268,1063231,1063231,810967,802941,930130,1017120,987627
2017-03-22 09:30:00,999919,999956,1000498,999337,1000120,124786,4113503,0,1020649,1072280,1072280,810875,803436,930593,1016655,987632
2017-03-22 10:30:00,1000047,1000086,1000628,999248,1000245,83191,4113503,0,1019340,1078097,1078097,810793,803940,931078,1016183,987643
2017-03-22 11:30:00,1000101,1000002,1000552,999249,1000274,83191,4113503,0,1020649,1067109,1067109,810722,804454,931583,1015705,987659
2017-03-22 12:30:00,1000020,999920,1000633,999174,1000191,83191,4113503,537965,1020649,1068402,1068402,810662,804978,932109,1015220,987681
2017-03-22 13:30:00,999955,999723,1000445,999239,1000495,83191,4113503,648855,1021304,1056121,1056121,810613,805511,932656,1014727,987708
2017-03-22 14:30:00,999939,999902,1000527,999224,1000616,83191,4113503,2904959,1022613,1041902,1041902,810575,806054,933224,1014229,987741
2017-03-22 15:30:00,999859,999884,1000531,999252,1000456,83191,4113503,3749587,1028506,1036085,1036085,810548,806607,933814,1013723,987779
2017-03-22 16:30:00,1000003,999866,1000203,999343,1000259,83191,4113503,4284705,1031779,1021219,1021219,810532,807169,934423,1013211,987822
2017-03-22 17:30:00,1000037,999952,1000227,999612,1000251,83191,4113503,4456551,1034398,1001829,1001829,810527,807742,935054,1012692,987871
2017-03-22 18:30:00,1000074,1000158,1000059,999614,1000144,124786,4113503,4195094,1041599,1003768,1003768,810533,808323,935706,1012166,987925
2017-03-22 19:30:00,1000218,1000029,1000171,999649,1000126,124786,3656447,3627539,1040290,1003768,1003768,810550,808915,936379,1011634,987985
2017-03-22 20:30:00,1000352,999838,999885,999823,999982,124786,3656447,2768601,1039635,1034792,1034792,810578,809516,937073,1011094,988050
2017-03-22 21:30:00,1000263,999767,999705,999905,999977,124786,3199391,1727442,1045527,1076158,1076158,810617,810127,937787,1010548,988120
2017-03-22 22:30:00,1000276,999934,999594,1000156,1000018,124786,2285279,724350,1044873,1036731,1036731,810667,810748,938523,1009996,988196
2017-03-22 23:30:00,1000265,1000067,999636,999961,999848,124786,1371167,0,1046182,984377,984377,810728,811378,939279,1009436,988278
2017-03-23 00:30:00,1000436,1000024,999748,1000202,999679,124786,1828223,0,1050110,940426,940426,810800,812018,940057,1008870,988364
2017-03-23 01:30:00,1000446,1000140,999696,1000159,999814,124786,1371167,0,1052074,908109,908109,810876,812682,940818,1008364,988447
2017-03-23 02:30:00,1000635,1000289,999814,1000044,999835,83191,1371167,0,1050110,895182,895182,810955,813372,941564,1007918,988525
2017-03-23 03:30:00,1000784,1000325,999771,1000083,999865,83191,1371167,0,1050110,888073,888073,811039,814086,942294,1007532,988599
2017-03-23 04:30:00,1000678,1000295,999803,1000169,999903,83191,914111,0,1048146,893243,893243,811127,814826,943007,1007206,988668
2017-03-23 05:30:00,1000589,1000378,999832,1000043,999966,83191,914111,0,1046837,913926,913926,811219,815590,943705,1006940,988734
2017-03-23 06:30:00,1000537,1000200,999759,1000018,1000133,124786,1371167,0,1046182,972743,972743,811315,816378,944387,1006735,988794
2017-03-23 07:30:00,1000587,1000234,999691,999782,1000234,124786,1828223,0,1041599,1060646,1060646,811415,817192,945052,1006589,988851
2017-03-23 08:30:00,1000604,1000384,999577,999901,1000317,124786,1371167,0,1039635,1117524,1117524,811518,818030,945702,1006504,988903
2017-03-23 09:30:00,1000781,1000377,999448,999932,1000359,166382,914111,0,1038326,1120755,1120755,811626,818894,946336,1006479,988951
2017-03-23 10:30:00,1000778,1000127,999292,1000088,1000379,166382,914111,0,1037671,1104597,1104597,811738,819782,946954,1006513,988995
2017-03-23 11:30:00,1000642,1000111,999222,1000149,1000267,166382,1371167,0,1039635,1102012,1102012,811854,820695,947556,1006608,989034
2017-03-23 12:30:00,1000642,1000242,999276,1000171,1000347,166382,1828223,822741,1038981,1082621,1082621,811973,821632,948142,1006763,989069
2017-03-23 13:30:00,1000728,1000360,999317,1000058,1000201,207978,1828223,1826853,1038326,1072926,1072926,812097,822595,948712,1006979,989100
2017-03-23 14:30:00,1000897,1000268,999083,1000021,1000217,207978,1828223,2843471,1038326,1049012,1049012,812225,823582,949267,1007254,989126
2017-03-23 15:30:00,1000840,1000331,999163,1000028,1000471,207978,1828223,3670722,1037671,1032853,1032853,812357,824594,949805,1007589,989148
2017-03-23 16:30:00,1000767,1000356,999367,999913,1000591,207978,1828223,4194024,1037671,1013463,1013463,812492,825631,950327,1007985,989166
2017-03-23 17:30:00,1000784,1000399,999541,999772,1000608,249573,1828223,4329935,1040945,998597,998597,812632,826693,950833,1008440,989179
2017-03-23 18:30:00,1000816,1000238,999658,999745,1000608,249573,1828223,4114080,1042254,979207,979207,812776,827779,951324,1008956,989188
2017-03-23 19:30:00,1000583,1000269,999575,999835,1000641,249573,1371167,3557616,1047491,966926,966926,812924,828891,951798,1009532,989193
2017-03-23 20:30:00,1000433,1000496,999720,999859,1000699,291169,1371167,2682421,1047491,996658,996658,813075,830027,952257,1010167,989193
2017-03-23 21:30:00,1000355,1000570,999718,999756,1000566,291169,1828223,1664344,1048146,1023158,1023158,813231,831188,952699,1010863,989189
2017-03-23 22:30:00,1000259,1000596,999708,999661,1000582,291169,2742335,692670,1043563,996658,996658,813391,832374,953126,1011620,989181
2017-03-23 23:30:00,1000184,1000412,999584,999850,1000715,332765,3199391,0,1040945,937194,937194,813554,833585,953536,1012436,989168
2017-03-24 00:30:00,1000224,1000459,999619,999732,1000547,374360,1828223,0,1034398,885487,885487,813722,834820,953931,1013312,989152
2017-03-24 01:30:00,1000366,1000414,999669,999734,1000573,415956,1828223,0,1032434,855755,855755,813877,836021,954302,1014161,989137
2017-03-24 02:30:00,1000168,1000283,999684,999755,1000477,415956,1828223,0,1029160,831194,831194,814021,837186,954650,1014984,989126
2017-03-24 03:30:00,1000068,1000239,999743,999755,1000256,499147,2285279,0,1031779,828609,828609,814151,838317,954974,1015779,989117
2017-03-24 04:30:00,1000142,1000266,999643,999718,1000336,540743,2285279,0,1031779,830548,830548,814270,839413,955274,1016548,989110
2017-03-24 05:30:00,1000266,1000249,999616,999908,1000241,665530,2285279,0,1032434,833134,833134,814376,840475,955551,1017289,989106
2017-03-24 06:30:00,1000020,1000369,999560,999988,1000210,790317,2285279,0,1033088,880316,880316,814470,841501,955804,1018003,989105
2017-03-24 07:30:00,999814,1000407,999478,1000230,999990,915104,2285279,0,1033743,959816,959816,814551,842493,956034,1018691,989107
2017-03-24 08:30:00,999791,1000209,999575,1000342,999902,956699,2285279,0,1032434,1014755,1014755,814620,843450,956240,1019352,989111
2017-03-24 09:30:00,999685,1000236,999919,1000226,999836,1039891,2285279,0,1033743,1027682,1027682,814677,844372,956422,1019985,989117
2017-03-24 10:30:00,999669,1000348,999926,1000262,999863,1039891,2285279,0,1033743,1031560,1031560,814722,845259,956581,1020592,989126
2017-03-24 11:30:00,999713,1000409,999974,1000284,999947,956699,2285279,0,1033088,1034146,1034146,814754,846111,956716,1021172,989138
2017-03-24 12:30:00,999694,1000404,1000026,1000182,999991,915104,2742335,166512,1035052,1033499,1033499,814774,846929,956828,1021724,989153
2017-03-24 13:30:00,999535,1000600,1000084,1000220,999948,831912,3199391,1259627,1031779,1018633,1018633,814782,847712,956916,1022250,989170
2017-03-24 14:30:00,999459,1000502,1000237,1000154,1000002,790317,3656447,1730829,1033743,1016694,1016694,814777,848459,956980,1022749,989189
2017-03-24 15:30:00,999575,1000440,1000212,1000297,999875,790317,3656447,2523948,1030470,996658,996658,814760,849173,957021,1023221,989212
2017-03-24 16:30:00,999423,1000439,1000214,1000427,999911,831912,4113503,3152376,1029815,986963,986963,814731,849851,957038,1023666,989237
2017-03-24 17:30:00,999494,1000493,1000145,1000536,1000009,873508,4113503,3418721,1030470,970158,970158,814689,850494,957032,1024084,989264
2017-03-24 18:30:00,999383,1000457,1000127,1000639,999892,915104,3656447,3188142,1029160,952060,952060,814635,851103,957002,1024474,989294
2017-03-24 19:30:00,999469,1000491,1000049,1000415,999781,956699,3656447,2688067,1029815,939133,939133,814569,851677,956949,1024838,989327
2017-03-24 20:30:00,999554,1000349,999872,1000430,999705,998295,3199391,2236602,1031124,942365,942365,814491,852215,956872,1025176,989362
2017-03-24 21:30:00,999591,1000245,1000006,1000628,999759,998295,2742335,1503689,1031124,954646,954646,814400,852720,956771,1025486,989400
2017-03-24 22:30:00,999657,1000167,1000073,1000636,999801,998295,2742335,600548,1031779,926853,926853,814297,853189,956647,1025769,989441
2017-03-24 23:30:00,999724,1000184,1000108,1000639,999870,956699,2285279,0,1031779,875146,875146,814181,853623,956499,1026025,989484
2017-03-25 00:30:00,999871,1000117,1000054,1000702,1000150,956699,2285279,0,1031779,832487,832487,814053,854023,956327,1026254,989530
2017-03-25 01:30:00,999775,1000080,999967,1000586,1000280,998295,2285279,0,1031779,788536,788536,813920,854382,956150,1026465,989572
2017-03-25 02:30:00,999865,1000183,999928,1000553,1000229,998295,2285279,0,1031779,760097,760097,813782,854700,955966,1026657,989611
2017-03-25 03:30:00,999851,999965,999565,1000577,1000266,1039891,2285279,0,1031779,740060,740060,813638,854977,955776,1026830,989646
2017-03-25 04:30:00,999892,999985,999690,1000319,1000136,1081486,2285279,0,1031779,730365,730365,813489,855213,955580,1026985,989678
2017-03-25 05:30:00,999840,999996,999766,1000294,1000257,1081486,2285279,0,1031779,734243,734243,813335,855409,955378,1027122,989706
2017-03-25 06:30:00,1000006,1000031,999801,1000105,1000200,1081486,2285279,0,1030470,745877,745877,813175,855564,955170,1027240,989731
2017-03-25 07:30:00,1000131,999873,999870,1000155,1000359,1039891,2742335,0,1034398,777548,777548,813010,855678,954955,1027339,989752
2017-03-25 08:30:00,1000155,999964,999707,1000022,1000424,1039891,2285279,0,1035707,805987,805987,812840,855751,954735,1027420,989770
2017-03-25 09:30:00,1000134,999912,999560,1000222,1000499,998295,2285279,0,1037016,838951,838951,812664,855783,954508,1027482,989784
2017-03-25 10:30:00,1000176,999784,999665,999972,1000488,998295,1828223,0,1037016,873853,873853,812483,855775,954275,1027526,989795
2017-03-25 11:30:00,1000128,999703,999848,999993,1000419,998295,1828223,0,1037016,901646,901646,812297,855725,954036,1027552,989802
2017-03-25 12:30:00,1000136,999614,999795,1000038,1000461,998295,1828223,260504,1037016,908755,908755,812105,855635,953791,1027558,989805
2017-03-25 13:30:00,1000222,999608,999832,1000112,1000503,998295,1828223,1061292,1023268,911341,911341,811908,855504,953539,1027547,989806
2017-03-25 14:30:00,1000213,999687,999830,1000156,1000512,998295,1828223,1976611,1023923,895182,895182,811706,855332,953282,1027516,989802
2017-03-25 15:30:00,1000164,999774,999937,1000089,1000749,1039891,1828223,1891543,1024577,900353,900353,811498,855120,953018,1027467,989795
2017-03-25 16:30:00,1000402,999588,999974,1000102,1000606,1081486,1371167,2464239,1021959,889365,889365,811285,854867,952748,1027400,989785
2017-03-25 17:30:00,1000343,999444,999996,999986,1000451,1081486,1371167,2128527,1025232,881609,881609,811067,854572,952473,1027314,989771
2017-03-25 18:30:00,1000507,999410,1000104,999882,1000626,1123082,914111,2500722,1021304,886780,886780,810844,854237,952190,1027209,989753
2017-03-25 19:30:00,1000474,999231,1000292,999910,1000595,1164677,914111,2189829,1022613,882902,882902,810615,853862,951902,1027086,989732
2017-03-25 20:30:00,1000525,999251,1000451,999789,1000818,1164677,457055,1510221,1018031,902938,902938,810381,853445,951608,1026945,989708
2017-03-25 21:30:00,1000672,999365,1000462,999634,1000769,1164677,1828223,1125241,1014103,915219,915219,810141,852988,951307,1026785,989680
2017-03-25 22:30:00,1000783,999372,1000500,999572,1000716,1164677,3199391,185575,1012793,891951,891951,809896,852489,951001,1026606,989648
