date,COAL,URANIUM,BIOMASS,GAS,OIL,GEOTHERMAL,WIND,SOLAR,HYDRO,ENERGY_DEMAND,MAX_ENERGY_PRICE,COAL_PRICE,URANIUM_PRICE,BIOMASS_PRICE,GAS_PRICE,OIL_PRICE
2014-04-29 18:30:00,1000062,1000227,999634,1000833,1000022,886430,1757180,2643738,1000474,965928,965928,1066810,922084,1028340,1243545,1027123
2014-04-29 19:30:00,1000064,1000263,999496,1000775,1000287,805846,1757180,1719016,1002452,943989,943989,1066659,922514,1028879,1243758,1027157
2014-04-29 20:30:00,1000122,1000343,999484,1000739,1000504,805846,1757180,1893958,999814,942770,942770,1066501,922955,1029426,1243948,1027188
2014-04-29 21:30:00,1000033,1000385,999528,1001038,1000305,805846,1757180,1178311,1005750,976898,976898,1066334,923408,1029979,1244113,1027217
2014-04-29 22:30:00,1000028,1000396,999557,1000998,1000256,805846,1757180,988619,1007728,965928,965928,1066160,923872,1030540,1244255,1027244
2014-04-29 23:30:00,999974,1000278,999532,1000821,1000173,805846,1171453,0,1009047,906205,906205,1065977,924349,1031108,1244374,1027268
2014-04-30 00:30:00,999961,1000182,999584,1000753,1000148,846138,1171453,0,1009707,847701,847701,1065786,924837,1031683,1244468,1027289
2014-04-30 01:30:00,1000095,1000369,999735,1000495,1000106,926723,1171453,0,1007069,794682,794682,1065588,925311,1032243,1244543,1027306
2014-04-30 02:30:00,1000102,1000356,999670,1000304,1000045,1007307,1171453,0,1004431,785540,785540,1065381,925773,1032790,1244599,1027318
2014-04-30 03:30:00,1000126,1000555,999680,1000299,1000009,1087892,1171453,0,999155,768477,768477,1065166,926220,1033323,1244636,1027326
2014-04-30 04:30:00,1000170,1000461,999557,1000250,999949,1208769,1171453,0,1002452,777618,777618,1064944,926654,1033841,1244653,1027328
2014-04-30 05:30:00,1000215,1000303,999570,1000132,1000010,1249061,585726,0,990581,792853,792853,1064713,927075,1034345,1244650,1027326
2014-04-30 06:30:00,1000236,1000278,999797,1000259,1000032,1249061,585726,0,985965,842216,842216,1064474,927482,1034836,1244629,1027319
2014-04-30 07:30:00,1000207,1000112,999904,1000356,1000039,1249061,1171453,0,982667,909862,909862,1064228,927876,1035312,1244588,1027307
2014-04-30 08:30:00,1000252,1000065,999685,1000528,1000358,1249061,1171453,0,982008,964100,964100,1063974,928256,1035774,1244527,1027291
2014-04-30 09:30:00,1000369,1000009,999559,1000540,1000332,1289354,1171453,0,980689,995790,995790,1063711,928622,1036222,1244447,1027270
2014-04-30 10:30:00,1000258,1000160,999673,1000444,1000372,1329646,1171453,0,982008,1003103,1003103,1063441,928975,1036656,1244348,1027244
2014-04-30 11:30:00,1000434,1000128,999727,1000687,1000266,1329646,1171453,27573,982667,1016510,1016510,1063163,929315,1037076,1244229,1027213
2014-04-30 12:30:00,1000320,1000175,999749,1000565,1000044,1289354,1171453,73692,984646,1020167,1020167,1062876,929641,1037481,1244091,1027178
2014-04-30 13:30:00,1000071,1000388,999690,1000534,1000201,1329646,1171453,297650,987943,1023823,1023823,1062582,929954,1037873,1243934,1027137
2014-04-30 14:30:00,999946,1000410,999536,1000654,1000176,1369938,1171453,750479,991900,1025042,1025042,1062280,930253,1038251,1243757,1027092
2014-04-30 15:30:00,999994,1000436,999613,1000498,1000170,1369938,1171453,1500548,995198,1010416,1010416,1061970,930538,1038614,1243561,1027043
2014-04-30 16:30:00,999992,1000359,999696,1000587,1000280,1289354,1171453,1867841,1000474,1012854,1012854,1061652,930810,1038963,1243345,1026988
2014-04-30 17:30:00,999826,1000514,999574,1000511,1000286,1369938,585726,2128229,1008388,979336,979336,1061326,931069,1039299,1243110,1026929
2014-04-30 18:30:00,999817,1000648,999545,1000494,1000209,1531107,585726,1122769,1009707,988477,988477,1060992,931314,1039620,1242856,1026865
2014-04-30 19:30:00,999716,1000717,999649,1000522,1000141,1571400,585726,948353,1016302,988477,988477,1060650,931545,1039927,1242582,1026796
2014-04-30 20:30:00,999704,1000647,999531,1000617,1000068,1490815,1171453,467818,1018281,980554,980554,1060300,931763,1040220,1242289,1026722
2014-04-30 21:30:00,999808,1000728,999599,1000629,1000419,1410230,1171453,222286,1016962,997009,997009,1059942,931968,1040499,1241977,1026644
2014-04-30 22:30:00,999778,1000871,999606,1000679,1000424,1329646,585726,811274,1016962,949474,949474,1059577,932159,1040764,1241645,1026561
2014-04-30 23:30:00,999800,1000916,999565,1000735,1000363,1329646,585726,0,1020919,899502,899502,1059203,932336,1041015,1241294,1026473
2014-05-01 00:30:00,999877,1000885,999588,1000763,1000421,1208769,1171453,0,1026195,815402,815402,1058821,932500,1041251,1240923,1026381
2014-05-01 01:30:00,999773,1000738,999367,1000886,1000293,1128184,1171453,0,1022238,779446,779446,1058440,932664,1041488,1240552,1026288
2014-05-01 02:30:00,999933,1000747,999372,1000791,1000425,1047600,1171453,0,1028173,761164,761164,1058058,932828,1041725,1240182,1026196
2014-05-01 03:30:00,999951,1000500,999481,1000636,1000376,926723,585726,0,1021578,741053,741053,1057676,932992,1041961,1239811,1026103
2014-05-01 04:30:00,999844,1000464,999551,1000527,1000419,846138,585726,0,1026854,742881,742881,1057295,933156,1042198,1239440,1026010
2014-05-01 05:30:00,999851,1000754,999470,1000623,1000393,805846,585726,0,1028173,746538,746538,1056913,933320,1042435,1239070,1025918
2014-05-01 06:30:00,999751,1000875,999462,1000416,1000267,765553,585726,0,1022238,793463,793463,1056531,933484,1042671,1238699,1025825
2014-05-01 07:30:00,999847,1001076,999383,1000477,1000300,684969,585726,0,1022238,863546,863546,1056150,933648,1042908,1238328,1025733
2014-05-01 08:30:00,999875,1001067,999616,1000492,999949,684969,585726,0,1022238,919612,919612,1055768,933812,1043145,1237958,1025640
2014-05-01 09:30:00,999932,1001191,999483,1000400,999910,684969,585726,0,1022897,947036,947036,1055387,933976,1043382,1237587,1025548
2014-05-01 10:30:00,1000039,1001025,999359,1000376,999940,684969,585726,0,1027514,952521,952521,1055005,934140,1043618,1237216,1025455
2014-05-01 11:30:00,1000063,1001142,999218,1000086,1000011,684969,585726,39434,1036747,979945,979945,1054623,934304,1043855,1236846,1025363
2014-05-01 12:30:00,1000240,1001141,999300,1000088,1000069,684969,1171453,134601,1042023,979336,979336,1054242,934468,1044092,1236475,1025270
2014-05-01 13:30:00,1000353,1001016,999288,999922,999930,644677,1171453,535362,1056532,974460,974460,1053860,934632,1044328,1236104,1025177
2014-05-01 14:30:00,1000272,1001033,999366,999758,999828,564092,1171453,673453,1061808,968366,968366,1053478,934796,1044565,1235734,1025085
2014-05-01 15:30:00,1000077,1001074,999329,999837,999700,523800,1171453,1000842,1062468,959225,959225,1053097,934960,1044802,1235363,1024992
2014-05-01 16:30:00,1000090,1001102,999319,999803,999476,523800,1757180,2309427,1065106,941552,941552,1052715,935124,1045038,1234993,1024900
2014-05-01 17:30:00,1000096,1001021,999469,999651,999589,523800,1757180,1857856,1069063,938504,938504,1052333,935288,1045275,1234622,1024807
2014-05-01 18:30:00,1000104,1001130,999425,999556,999500,523800,1757180,2510980,1074339,923878,923878,1051952,935452,1045512,1234251,1024715
2014-05-01 19:30:00,1000205,1000966,999483,999704,999364,564092,1757180,2516947,1080274,918394,918394,1051570,935616,1045748,1233881,1024622
2014-05-01 20:30:00,1000212,1000876,999628,999665,999356,564092,1757180,917125,1086869,900720,900720,1051188,935780,1045985,1233510,1024529
2014-05-01 21:30:00,1000063,1000830,999424,999598,999212,564092,1171453,1076164,1097422,943989,943989,1050807,935944,1046222,1233139,1024437
2014-05-01 22:30:00,999929,1000655,999298,999469,999213,564092,1171453,833308,1103357,928754,928754,1050425,936108,1046458,1232769,1024344
2014-05-01 23:30:00,999909,1000827,999419,999407,999276,564092,585726,0,1105995,872078,872078,1050043,936272,1046695,1232398,1024252
2014-05-02 00:30:00,999769,1000871,999431,999372,999394,523800,585726,0,1107314,823934,823934,1049662,936436,1046932,1232027,1024159
2014-05-02 01:30:00,999722,1000872,999585,999197,999409,523800,585726,0,1106655,771524,771524,1049280,936600,1047168,1231657,1024067
2014-05-02 02:30:00,999585,1000961,999565,999288,999423,523800,585726,0,1106655,762992,762992,1048899,936764,1047405,1231286,1023974
2014-05-02 03:30:00,999609,1000823,999506,999318,999582,523800,585726,0,1107314,752632,752632,1048517,936928,1047642,1230915,1023882
2014-05-02 04:30:00,999839,1000876,999414,999139,999608,523800,585726,0,1111931,748366,748366,1048135,937092,1047879,1230545,1023789
2014-05-02 05:30:00,999709,1000574,999544,999157,999467,523800,585726,0,1111271,770914,770914,1047754,937256,1048115,1230174,1023696
2014-05-02 06:30:00,999656,1000424,999362,999425,999548,523800,585726,0,1111931,813574,813574,1047372,937420,1048352,1229803,1023604
2014-05-02 07:30:00,999643,1000302,999355,999314,999360,523800,585726,0,1111931,872078,872078,1046990,937584,1048589,1229433,1023511
2014-05-02 08:30:00,999689,1000368,999143,999133,999535,523800,585726,0,1111271,923878,923878,1046609,937748,1048825,1229062,1023419
2014-05-02 09:30:00,999752,1000076,999344,999143,999495,523800,585726,0,1109952,947646,947646,1046227,937912,1049062,1228691,1023326
2014-05-02 10:30:00,999774,1000110,999309,998910,999467,523800,585726,0,1109293,972632,972632,1045845,938076,1049299,1228321,1023234
2014-05-02 11:30:00,999708,999985,999414,998986,999242,523800,1171453,189527,1109952,974460,974460,1045464,938240,1049535,1227950,1023141
2014-05-02 12:30:00,999792,999972,999313,999156,999189,483507,1171453,269648,1102698,982992,982992,1045082,938404,1049772,1227579,1023048
2014-05-02 13:30:00,999793,1000024,999456,999300,999105,483507,1171453,745574,1100719,987258,987258,1044700,938568,1050009,1227209,1022956
2014-05-02 14:30:00,999747,999873,999517,999388,999289,483507,1171453,1556247,1100060,976898,976898,1044319,938732,1050245,1226838,1022863
2014-05-02 15:30:00,999755,999849,999618,999364,999310,483507,1171453,2567733,1100719,955568,955568,1043937,938896,1050482,1226467,1022771
2014-05-02 16:30:00,999865,999914,999582,999429,999500,483507,1171453,962206,1100060,942161,942161,1043556,939060,1050719,1226097,1022678
2014-05-02 17:30:00,999882,999772,999650,999629,999456,523800,1171453,1532007,1099400,934239,934239,1043174,939224,1050955,1225726,1022586
2014-05-02 18:30:00,999983,999636,999711,999700,999405,523800,1171453,2192299,1098081,924488,924488,1042792,939388,1051192,1225356,1022493
2014-05-02 19:30:00,999993,999673,999609,999624,999482,564092,1171453,2050866,1100060,911690,911690,1042411,939552,1051429,1224985,1022400
2014-05-02 20:30:00,999955,999840,999531,999610,999371,564092,1171453,583093,1100719,908643,908643,1042029,939716,1051665,1224614,1022308
2014-05-02 21:30:00,1000016,999727,999547,999681,999231,564092,1171453,204540,1101379,922660,922660,1041647,939880,1051902,1224244,1022215
2014-05-02 22:30:00,1000087,999815,999659,999806,999162,604384,585726,133523,1107314,914128,914128,1041266,940043,1052139,1223873,1022123
2014-05-02 23:30:00,1000192,999631,999748,999844,999156,604384,585726,0,1104676,860499,860499,1040884,940207,1052376,1223502,1022030
2014-05-03 00:30:00,1000429,999650,999569,999938,998899,564092,585726,0,1105336,809917,809917,1040502,940371,1052612,1223132,1021938
2014-05-03 01:30:00,1000532,999723,999648,1000085,998970,564092,585726,0,1109293,762382,762382,1040121,940535,1052849,1222761,1021845
2014-05-03 02:30:00,1000512,999434,999606,1000200,998863,564092,585726,0,1104676,742881,742881,1039739,940699,1053086,1222390,1021753
2014-05-03 03:30:00,1000520,999630,999549,1000163,998844,564092,585726,0,1105995,727036,727036,1039357,940863,1053322,1222020,1021660
2014-05-03 04:30:00,1000367,999668,999561,1000412,998991,564092,585726,0,1104676,719723,719723,1038976,941027,1053559,1221649,1021567
2014-05-03 05:30:00,1000439,999763,999462,1000444,999133,564092,585726,0,1104676,723380,723380,1038594,941191,1053796,1221278,1021475
2014-05-03 06:30:00,1000519,999891,999745,1000278,999348,564092,585726,0,1105336,734349,734349,1038212,941355,1054032,1220908,1021382
2014-05-03 07:30:00,1000657,999995,999738,1000020,999478,564092,585726,0,1105995,759335,759335,1037831,941519,1054269,1220537,1021290
2014-05-03 08:30:00,1000556,999900,999828,1000162,999404,604384,585726,0,1104017,776399,776399,1037449,941683,1054506,1220166,1021197
2014-05-03 09:30:00,1000467,999984,999847,1000221,999538,604384,585726,0,1104017,818449,818449,1037068,941847,1054742,1219796,1021105
2014-05-03 10:30:00,1000339,999994,999918,1000416,999404,644677,585726,0,1098081,850748,850748,1036686,942011,1054979,1219425,1021012
2014-05-03 11:30:00,1000400,1000036,999811,1000414,999523,644677,585726,51394,1094784,865984,865984,1036304,942175,1055216,1219054,1020919
2014-05-03 12:30:00,1000160,1000061,1000067,1000294,999568,644677,1171453,466081,1089508,864765,864765,1035923,942339,1055452,1218684,1020827
2014-05-03 13:30:00,1000087,1000076,999913,1000157,999563,604384,1171453,1226718,1084891,860499,860499,1035541,942503,1055689,1218313,1020734
2014-05-03 14:30:00,1000060,1000313,999767,1000065,999583,604384,1757180,999320,1084891,856233,856233,1035159,942667,1055926,1217942,1020642
2014-05-03 15:30:00,1000229,1000371,999758,1000150,999561,604384,1757180,3282959,1086869,855014,855014,1034778,942831,1056162,1217572,1020549
2014-05-03 16:30:00,999968,1000449,999822,1000166,999525,644677,1757180,2010328,1084891,839779,839779,1034396,942995,1056399,1217201,1020457
2014-05-03 17:30:00,999958,1000572,999805,999984,999437,684969,1757180,3693127,1088188,839779,839779,1034014,943159,1056636,1216830,1020364
2014-05-03 18:30:00,999851,1000554,999895,999924,999592,684969,1171453,3292096,1083572,838560,838560,1033633,943323,1056873,1216460,1020272
2014-05-03 19:30:00,999884,1000567,999817,999919,999652,725261,1171453,1072617,1086210,825762,825762,1033251,943487,1057109,1216089,1020179
2014-05-03 20:30:00,999728,1000521,999790,999947,999795,725261,1171453,2993705,1087529,833684,833684,1032869,943651,1057346,1215719,1020086
2014-05-03 21:30:00,999785,1000584,999869,999744,999943,725261,1171453,1332989,1086210,857452,857452,1032488,943815,1057583,1215348,1019994
2014-05-03 22:30:00,999845,1000436,999970,999665,1000005,644677,1171453,885987,1087529,857452,857452,1032106,943979,1057819,1214977,1019901
2014-05-03 23:30:00,999669,1000516,999852,999625,1000016,604384,1171453,0,1086869,817230,817230,1031724,944143,1058056,1214607,1019809
2014-05-04 00:30:00,999555,1000564,999896,999641,1000214,523800,585726,0,1086210,773961,773961,1031343,944307,1058293,1214236,1019716
2014-05-04 01:30:00,999635,1000537,999590,999639,1000233,483507,585726,0,1086869,730083,730083,1030961,944471,1058529,1213865,1019624
2014-05-04 02:30:00,999684,1000865,999619,999602,1000303,523800,585726,0,1086869,708754,708754,1030580,944635,1058766,1213495,1019531
2014-05-04 03:30:00,999637,1000849,999737,999774,1000224,564092,585726,0,1088188,703269,703269,1030198,944799,1059003,1213124,1019438
2014-05-04 04:30:00,999580,1000835,999738,999696,1000221,604384,585726,0,1087529,718504,718504,1029816,944963,1059239,1212753,1019346
2014-05-04 05:30:00,999743,1000851,999804,999586,1000247,644677,585726,0,1086210,676454,676454,1029435,945127,1059476,1212383,1019253
2014-05-04 06:30:00,999752,1000658,999724,999638,1000069,684969,585726,0,1090167,705706,705706,1029053,945291,1059713,1212012,1019161
2014-05-04 07:30:00,999615,1000469,999768,999900,1000053,725261,585726,0,1086210,722161,722161,1028671,945455,1059949,1211641,1019068
2014-05-04 08:30:00,999862,1000457,999717,999798,1000140,725261,585726,0,1086210,727646,727646,1028290,945619,1060186,1211271,1018976
2014-05-04 09:30:00,999902,1000485,999659,999764,1000075,725261,585726,0,1084891,781884,781884,1027908,945783,1060423,1210900,1018883
2014-05-04 10:30:00,999948,1000670,999611,999720,1000192,725261,585726,0,1079615,837950,837950,1027526,945947,1060659,1210529,1018790
2014-05-04 11:30:00,999925,1000688,999537,1000014,1000249,725261,585726,47501,1069063,853795,853795,1027145,946111,1060896,1210159,1018698
2014-05-04 12:30:00,1000182,1000670,999327,1000102,1000233,684969,585726,122140,1054554,821496,821496,1026763,946275,1061133,1209788,1018605
2014-05-04 13:30:00,1000298,1000773,999338,1000214,1000271,684969,1171453,508874,1049277,833684,833684,1026381,946439,1061369,1209417,1018513
2014-05-04 14:30:00,1000377,1000639,999391,1000426,1000169,644677,1171453,1660032,1049277,835513,835513,1026000,946603,1061606,1209047,1018420
2014-05-04 15:30:00,1000278,1000522,999399,1000474,1000200,644677,1757180,3527527,1046639,822105,822105,1025618,946767,1061843,1208676,1018328
2014-05-04 16:30:00,1000434,1000406,999417,1000494,1000128,644677,1757180,1243740,1067744,811745,811745,1025237,946931,1062080,1208305,1018235
2014-05-04 17:30:00,1000330,1000297,999317,1000605,1000127,604384,2342907,4815238,1072360,810526,810526,1024855,947095,1062316,1207935,1018143
2014-05-04 18:30:00,1000440,1000372,999438,1000778,1000013,564092,2342907,3732990,1073679,833075,833075,1024473,947259,1062553,1207564,1018050
2014-05-04 19:30:00,1000349,1000459,999620,1000769,999944,523800,2342907,2840147,1075658,814183,814183,1024092,947423,1062790,1207193,1017957
2014-05-04 20:30:00,1000528,1000474,999860,1000631,1000002,483507,2342907,2430884,1074998,809917,809917,1023710,947587,1063026,1206823,1017865
2014-05-04 21:30:00,1000470,1000445,999780,1000757,999825,443215,1757180,1689392,1082253,848310,848310,1023328,947751,1063263,1206452,1017772
2014-05-04 22:30:00,1000424,1000663,999632,1000868,999913,402923,1757180,866356,1081593,886094,886094,1022947,947915,1063500,1206081,1017680
2014-05-04 23:30:00,1000350,1000545,999628,1000946,999808,402923,1171453,0,1081593,841607,841607,1022565,948079,1063736,1205711,1017587
2014-05-05 00:30:00,1000456,1000326,999667,1000778,999709,362630,585726,0,1082912,809917,809917,1022183,948243,1063973,1205340,1017495
