date,COAL,URANIUM,BIOMASS,GAS,OIL,GEOTHERMAL,WIND,SOLAR,HYDRO,ENERGY_DEMAND,MAX_ENERGY_PRICE,COAL_PRICE,URANIUM_PRICE,BIOMASS_PRICE,GAS_PRICE,OIL_PRICE
2014-11-10 16:30:00,-1576,-4466,5994,-967,-192,1874064,193842,6163353,988859,916343,1031338,1044683,917676,960246,1166993,1072174
2014-11-10 17:30:00,-1121,-4955,7496,-2133,-1037,1874064,387685,7763152,986901,918711,1029129,1045334,918291,960169,1166925,1072374
2014-11-10 18:30:00,-875,-3856,6992,-2902,-2745,1874064,387685,6866311,987554,981458,974944,1045984,918907,960093,1166856,1072574
2014-11-10 19:30:00,-1469,-4430,6234,-2825,-1284,1874064,193842,5139283,987554,975539,979721,1046635,919522,960016,1166788,1072774
2014-11-10 20:30:00,-2373,-2230,7955,-1805,-3959,1763825,193842,2934963,986248,941797,1008243,1047285,920138,959940,1166719,1072973
2014-11-10 21:30:00,-2391,-3951,6673,-786,-2960,1543347,193842,0,986901,934694,1014545,1047936,920753,959863,1166651,1073173
2014-11-10 22:30:00,-2656,-6088,7829,-1117,-401,1433107,193842,0,984290,905688,1041443,1048586,921369,959787,1166583,1073373
2014-11-10 23:30:00,-2687,-5355,7827,-1548,-927,1433107,193842,0,984943,836430,1114318,1049237,921984,959710,1166514,1073573
2014-11-11 00:30:00,-3368,-4464,9398,-979,-1416,1212629,193842,0,984943,789665,1171857,1049887,922600,959634,1166446,1073773
2014-11-11 01:30:00,-1750,-1988,9008,-1442,-1384,1212629,193842,0,984290,764803,1205755,1049696,922729,959533,1165637,1073598
2014-11-11 02:30:00,-3439,-2246,10085,-760,-1206,1102390,193842,0,991470,742901,1237792,1049504,922858,959433,1164828,1073423
2014-11-11 03:30:00,-4788,-1434,9226,-285,-251,992151,193842,0,985595,744677,1235113,1049312,922987,959332,1164019,1073248
2014-11-11 04:30:00,-4570,-129,8760,552,-251,881912,193842,0,985595,747045,1231564,1049121,923116,959231,1163210,1073073
2014-11-11 05:30:00,-4653,957,9816,625,1427,771673,193842,0,983637,758884,1214203,1048929,923246,959131,1162401,1072899
2014-11-11 06:30:00,-3767,-1263,8228,1511,535,771673,193842,0,981027,812159,1143232,1048737,923375,959030,1161592,1072724
2014-11-11 07:30:00,-3603,-209,8578,1742,2363,771673,193842,0,984290,872539,1074681,1048545,923504,958930,1160783,1072549
2014-11-11 08:30:00,-3354,1073,6894,3034,2832,771673,193842,0,984943,895625,1051238,1048354,923633,958829,1159974,1072374
2014-11-11 09:30:00,-3995,292,5314,671,3784,881912,193842,0,979068,906280,1040875,1048162,923762,958729,1159166,1072199
2014-11-11 10:30:00,-5138,686,4726,1385,4833,881912,193842,0,982985,913383,1034118,1047970,923892,958628,1158357,1072024
2014-11-11 11:30:00,-5882,500,5961,2033,5326,992151,193842,0,992123,928774,1019880,1047778,924021,958527,1157548,1071850
2014-11-11 12:30:00,-5166,1865,5041,389,5018,992151,193842,0,985595,936470,1012960,1047587,924150,958427,1156739,1071675
2014-11-11 13:30:00,-3251,697,4782,42,6159,1102390,193842,2628453,987554,934694,1014545,1047395,924279,958326,1155930,1071500
2014-11-11 14:30:00,-3064,262,5257,-279,5611,1102390,387685,4889794,986901,948309,1002560,1047203,924409,958226,1155121,1071325
2014-11-11 15:30:00,-3602,45,6253,3192,5797,992151,387685,6772949,986248,941205,1008764,1047011,924538,958125,1154312,1071150
2014-11-11 16:30:00,-5376,232,8094,4152,6914,992151,387685,7828389,984290,923447,1024748,1046820,924667,958025,1153503,1070976
2014-11-11 17:30:00,-5488,-206,5383,3746,6081,992151,387685,7895120,984943,924631,1023661,1046628,924796,957924,1152694,1070801
2014-11-11 18:30:00,-6028,-1304,5794,3874,7844,881912,387685,7038612,986901,962516,990462,1046436,924925,957823,1151885,1070626
2014-11-11 19:30:00,-5448,511,7274,2909,6717,881912,387685,5265122,986248,962516,990462,1046244,925055,957723,1151076,1070451
2014-11-11 20:30:00,-4398,-3324,5053,3384,6919,881912,387685,2992757,986248,954820,996965,1046053,925184,957622,1150268,1070276
2014-11-11 21:30:00,-3599,-411,4080,884,6729,992151,193842,0,987554,943573,1006685,1045861,925313,957522,1149459,1070102
2014-11-11 22:30:00,-2840,1132,2704,2370,5669,1212629,193842,0,986901,913383,1034118,1045669,925442,957421,1148650,1069927
2014-11-11 23:30:00,-1910,1129,1583,2936,6593,1322868,193842,0,988206,854780,1093697,1045477,925571,957321,1147841,1069752
2014-11-12 00:30:00,-749,-252,1480,2718,8029,1984303,193842,0,994081,799136,1159579,1045286,925701,957220,1147032,1069577
2014-11-12 01:30:00,-1885,-641,132,4212,6332,2315020,193842,0,988206,753556,1221938,1045655,925498,956806,1144221,1068765
2014-11-12 02:30:00,-1340,-311,-918,5311,6435,2535498,193842,0,986248,725734,1264469,1046025,925296,956393,1141410,1067954
2014-11-12 03:30:00,-406,-321,-448,4795,6135,2645737,193842,0,985595,744085,1236004,1046395,925093,955979,1138599,1067142
2014-11-12 04:30:00,-1598,50,-1136,5378,6803,2645737,193842,0,990817,745861,1233335,1046765,924891,955565,1135788,1066331
2014-11-12 05:30:00,-522,-174,-2438,4469,5897,2645737,193842,0,994081,729878,1257897,1047134,924689,955152,1132977,1065519
2014-11-12 06:30:00,-1272,-1013,-1883,3070,5695,2425259,193842,0,994733,792033,1168756,1047504,924486,954738,1130166,1064707
2014-11-12 07:30:00,-2319,-3308,-3916,1585,4172,2204781,387685,0,994733,887338,1059494,1047874,924284,954324,1127355,1063896
2014-11-12 08:30:00,-20,-4041,-3533,1269,2247,1874064,387685,0,994081,927590,1020956,1048244,924082,953911,1124544,1063084
2014-11-12 09:30:00,703,-3519,-3859,4407,1293,1433107,387685,0,993428,951860,999497,1048613,923879,953497,1121733,1062272
2014-11-12 10:30:00,-100,-3988,-3416,4015,-892,1102390,193842,0,995386,980274,975894,1048983,923677,953083,1118922,1061461
2014-11-12 11:30:00,247,-2387,-2402,3816,-378,771673,193842,0,992775,996849,962825,1049353,923475,952669,1116111,1060649
2014-11-12 12:30:00,-610,-3210,-2699,2374,341,661434,387685,0,992123,964883,988485,1049723,923272,952256,1113300,1059837
2014-11-12 13:30:00,-1106,-2759,-3048,1759,497,661434,387685,746148,988206,974947,980202,1050092,923070,951842,1110489,1059026
2014-11-12 14:30:00,-866,-2567,-4371,2233,1246,661434,387685,1537368,981027,1006320,955573,1050462,922868,951428,1107678,1058214
2014-11-12 15:30:00,-1810,-1425,-6554,1802,-9,661434,387685,2911603,969930,996849,962825,1050832,922665,951015,1104868,1057402
2014-11-12 16:30:00,-1107,-1550,-8742,-359,-2781,771673,387685,3572554,960140,999809,960542,1051202,922463,950601,1102057,1056591
2014-11-12 17:30:00,-2822,-479,-8266,334,-2171,771673,387685,1602450,956223,1015199,948913,1051571,922261,950187,1099246,1055779
2014-11-12 18:30:00,-3357,-426,-6688,443,-4265,881912,387685,1503886,955571,1053084,921909,1051941,922058,949774,1096435,1054968
2014-11-12 19:30:00,-2736,-1594,-6186,918,-3633,881912,387685,1401510,954265,1044797,927629,1052311,921856,949360,1093624,1054156
2014-11-12 20:30:00,-3716,-924,-4671,1156,-4590,881912,193842,728145,953613,1047165,925984,1052681,921654,948946,1090813,1053344
2014-11-12 21:30:00,-2018,-3818,-3934,3827,-5416,771673,193842,0,955571,1031182,937249,1053050,921451,948533,1088002,1052533
2014-11-12 22:30:00,-2817,-2809,-4290,3309,-7719,771673,193842,0,954265,977906,977802,1053420,921249,948119,1085191,1051721
2014-11-12 23:30:00,-3021,-3543,-3872,3116,-9193,771673,193842,0,954918,908648,1038609,1053790,921047,947705,1082380,1050909
2014-11-13 00:30:00,-5104,-2603,-3830,3507,-11176,881912,193842,0,952960,868395,1079039,1054160,920844,947292,1079569,1050098
2014-11-13 01:30:00,-5145,-2462,-2091,3027,-9648,992151,193842,0,948391,820447,1133139,1054015,920934,945264,1080200,1050606
2014-11-13 02:30:00,-4543,-239,-1318,1660,-10829,992151,193842,0,947738,802096,1155810,1053870,921023,943237,1080831,1051114
2014-11-13 03:30:00,-6208,1167,-1167,-214,-11131,992151,581528,0,952307,793809,1166444,1053725,921112,941210,1081462,1051622
2014-11-13 04:30:00,-4192,439,1129,-534,-9833,1102390,1163057,0,955571,784338,1178913,1053580,921202,939182,1082093,1052130
2014-11-13 05:30:00,-4096,1974,1123,-1693,-9815,1102390,1356900,0,955571,813935,1141050,1053435,921291,937155,1082724,1052638
2014-11-13 06:30:00,-4755,1495,2083,-1913,-7995,1102390,1550743,0,954918,868987,1078413,1053290,921381,935128,1083354,1053146
2014-11-13 07:30:00,-3345,681,2240,-655,-7566,1102390,1356900,0,955571,945349,1005133,1053145,921470,933100,1083985,1053655
2014-11-13 08:30:00,-4604,519,2049,-1540,-6645,1102390,1163057,0,956223,986786,970701,1053000,921560,931073,1084616,1054163
2014-11-13 09:30:00,-5729,-587,3665,-3854,-6487,1212629,775371,0,957529,998033,961910,1052855,921649,929045,1085247,1054671
2014-11-13 10:30:00,-5935,9,3193,-3236,-6443,1322868,581528,0,957529,1039470,931360,1052710,921738,927018,1085878,1055179
2014-11-13 11:30:00,-4964,-1012,2055,-2448,-5893,1322868,581528,0,956876,1048349,925165,1052565,921828,924991,1086509,1055687
2014-11-13 12:30:00,-5007,259,2368,-1815,-6130,1322868,387685,0,962098,1048941,924756,1052420,921917,922963,1087140,1056195
2014-11-13 13:30:00,-5373,597,2670,-1820,-8341,1322868,193842,980879,963403,1053084,921909,1052275,922007,920936,1087771,1056703
2014-11-13 14:30:00,-5352,1648,2533,-2743,-8332,1322868,193842,266821,971236,1051901,922720,1052130,922096,918909,1088402,1057212
2014-11-13 15:30:00,-4266,284,4626,-3257,-7325,1322868,193842,684722,974499,1042429,929282,1051985,922185,916881,1089033,1057720
2014-11-13 16:30:00,-4483,673,5106,-1561,-5577,1322868,193842,827585,973847,1053084,921909,1051840,922275,914854,1089664,1058228
2014-11-13 17:30:00,-4169,388,6161,-2271,-7255,1322868,387685,142863,971889,1088010,898874,1051695,922364,912826,1090295,1058736
2014-11-13 18:30:00,-4199,505,4193,-2228,-6372,1322868,387685,799899,973194,1130038,873253,1051550,922454,910799,1090926,1059244
2014-11-13 19:30:00,-3878,2052,3088,-2445,-6263,1322868,387685,887800,975805,1106360,887420,1051406,922543,908772,1091557,1059752
2014-11-13 20:30:00,-3178,1926,1642,-3373,-4972,1212629,387685,739503,973847,1105176,888146,1051261,922633,906744,1092188,1060260
2014-11-13 21:30:00,-4478,2943,1320,-4286,-3949,1102390,193842,0,975152,1078538,904956,1051116,922722,904717,1092818,1060768
2014-11-13 22:30:00,-4649,3059,3508,-4369,-3271,992151,193842,0,975152,1015199,948913,1050971,922811,902690,1093449,1061277
2014-11-13 23:30:00,-5423,2511,1832,-3042,-3340,881912,193842,0,973847,984418,972580,1050826,922901,900662,1094080,1061785
2014-11-14 00:30:00,-4367,1241,1996,-3540,-2745,771673,193842,0,973847,912200,1035236,1050681,922990,898635,1094711,1062293
2014-11-14 01:30:00,-3801,1359,1117,-5496,-3248,661434,193842,0,972541,887338,1059494,1050832,922957,898558,1096220,1062320
2014-11-14 02:30:00,-3296,-1355,1650,-5123,-4485,551195,193842,0,974499,860700,1087259,1050984,922924,898482,1097728,1062347
2014-11-14 03:30:00,-1983,-3586,541,-2745,-2709,551195,193842,0,969930,840573,1109572,1051135,922892,898405,1099237,1062374
2014-11-14 04:30:00,-3334,-5005,-133,-3470,-3417,551195,193842,0,979721,831102,1120500,1051286,922859,898329,1100745,1062400
2014-11-14 05:30:00,-4212,-6370,1743,-1827,-4831,551195,193842,0,971889,879642,1067318,1051438,922826,898252,1102254,1062427
2014-11-14 06:30:00,-3540,-4802,1272,-1610,-5579,551195,193842,0,972541,932326,1016670,1051589,922793,898176,1103763,1062454
2014-11-14 07:30:00,-2458,-4651,1254,-1745,-5456,551195,193842,0,972541,1009872,952894,1051741,922760,898099,1105271,1062481
2014-11-14 08:30:00,-888,-2861,1984,-1165,-6120,551195,193842,0,971236,1028222,939379,1051892,922727,898023,1106780,1062508
2014-11-14 09:30:00,1429,-3617,-394,-63,-6534,551195,193842,0,971236,1063740,914702,1052043,922694,897946,1108288,1062535
2014-11-14 10:30:00,3758,-3962,742,-461,-5323,440956,193842,0,978416,1062556,915495,1052195,922661,897870,1109797,1062562
2014-11-14 11:30:00,3750,-3797,780,-188,-7745,440956,193842,0,972541,1063148,915098,1052346,922628,897793,1111305,1062589
2014-11-14 12:30:00,4502,-4871,-939,220,-7492,440956,193842,0,971889,1056044,919891,1052497,922596,897717,1112814,1062616
2014-11-14 13:30:00,4687,-5631,-1151,395,-6251,440956,387685,966920,972541,1023487,942814,1052649,922563,897641,1114322,1062643
2014-11-14 14:30:00,4241,-7252,-142,-941,-6658,440956,387685,4872255,966667,1028814,938952,1052800,922530,897564,1115831,1062669
2014-11-14 15:30:00,3398,-7520,-1275,-1863,-6612,440956,387685,6765737,963403,1051901,922720,1052952,922497,897488,1117340,1062696
2014-11-14 16:30:00,3090,-8868,485,-572,-7705,440956,387685,4117556,963403,1049533,924348,1053103,922464,897411,1118848,1062723
2014-11-14 17:30:00,4069,-8776,-598,424,-5733,551195,387685,3795026,963403,1047165,925984,1053254,922431,897335,1120357,1062750
2014-11-14 18:30:00,4417,-7868,-488,1538,-4989,551195,387685,5086614,957529,1102217,889969,1053406,922398,897258,1121865,1062777
2014-11-14 19:30:00,5150,-8265,814,2717,-4491,551195,387685,2242514,955571,1080906,903424,1053557,922365,897182,1123374,1062804
2014-11-14 20:30:00,3805,-6710,1278,2432,-3217,551195,387685,1476817,953613,1041837,929696,1053709,922332,897105,1124882,1062831
2014-11-14 21:30:00,3470,-6482,2035,4081,-4036,551195,193842,0,953613,1014607,949353,1053860,922300,897029,1126391,1062858
2014-11-14 22:30:00,4459,-6449,1672,3767,-3800,551195,193842,0,950349,1021711,944112,1054011,922267,896952,1127899,1062885
2014-11-14 23:30:00,5501,-4912,2323,4147,-2591,551195,193842,0,947738,964291,988978,1054163,922234,896876,1129408,1062912
2014-11-15 00:30:00,5755,-4331,752,3486,-1578,551195,193842,0,945780,909240,1038045,1054314,922201,896799,1130917,1062938
2014-11-15 01:30:00,5919,-5063,-390,4063,1246,551195,193842,0,945780,883786,1063086,1054466,922168,896723,1132425,1062965
2014-11-15 02:30:00,5457,-3493,-1650,4822,2019,551195,193842,0,947085,820447,1133139,1054617,922135,896646,1133934,1062992
2014-11-15 03:30:00,5279,-2094,-585,1916,-876,551195,193842,0,947085,831102,1120500,1054768,922102,896570,1135442,1063019
2014-11-15 04:30:00,5466,-1196,653,732,-190,551195,193842,0,946433,834062,1117054,1054920,922069,896493,1136951,1063046
2014-11-15 05:30:00,5802,-1031,327,470,834,551195,193842,0,947738,843533,1106214,1055071,922036,896417,1138459,1063073
2014-11-15 06:30:00,7007,-2569,-229,-279,1084,551195,193842,0,947085,868987,1078413,1055223,922003,896340,1139968,1063100
2014-11-15 07:30:00,5373,-728,-212,1307,772,551195,193842,0,947738,890297,1056525,1055374,921971,896264,1141476,1063127
2014-11-15 08:30:00,4436,-2154,-931,952,1287,551195,193842,0,947085,903320,1043726,1055525,921938,896187,1142985,1063154
2014-11-15 09:30:00,3957,-631,1099,1517,3085,551195,193842,0,947738,943573,1006685,1055677,921905,896111,1144493,1063181
2014-11-15 10:30:00,2057,-187,-402,2508,2482,551195,193842,0,947738,952452,998990,1055828,921872,896034,1146002,1063207
2014-11-15 11:30:00,410,230,402,2039,2583,551195,193842,0,948391,949493,1001536,1055979,921839,895958,1147511,1063234
2014-11-15 12:30:00,371,1400,1247,1735,2143,551195,193842,0,947085,957188,994951,1056131,921806,895881,1149019,1063261
2014-11-15 13:30:00,925,1997,333,3667,1341,551195,193842,2488114,945127,952452,998990,1056282,921773,895805,1150528,1063288
2014-11-15 14:30:00,1679,3817,-569,4524,378,440956,193842,4808975,948391,918119,1029680,1056434,921740,895728,1152036,1063315
2014-11-15 15:30:00,1811,3143,280,4097,766,440956,193842,6726513,955571,906872,1040307,1056585,921707,895652,1153545,1063342
2014-11-15 16:30:00,2193,1374,-536,1678,2969,440956,193842,7796015,947738,909240,1038045,1056736,921675,895575,1155053,1063369
2014-11-15 17:30:00,2796,1369,-703,1606,3727,440956,193842,7878457,947085,913383,1034118,1056888,921642,895499,1156562,1063396
2014-11-15 18:30:00,2274,1443,1026,453,3828,440956,193842,6939867,947738,993889,965122,1057039,921609,895422,1158070,1063423
2014-11-15 19:30:00,1133,528,-446,-460,4244,440956,193842,5161200,947738,992705,966046,1057191,921576,895346,1159579,1063450
2014-11-15 20:30:00,2873,436,-445,-289,3804,551195,387685,2849353,949044,988562,969298,1057342,921543,895269,1161088,1063477
2014-11-15 21:30:00,3595,-1304,-1272,-2344,3291,551195,1356900,0,947738,979090,976847,1057493,921510,895193,1162596,1063503
2014-11-15 22:30:00,2337,-2289,-2434,-1744,4701,551195,1550743,0,956223,963108,989967,1057645,921477,895116,1164105,1063530
2014-11-15 23:30:00,2429,-2344,-1375,-2593,3502,661434,1356900,0,958182,922263,1025838,1057796,921444,895040,1165613,1063557
2014-11-16 00:30:00,3271,-2148,14,-3582,506,661434,581528,0,957529,881418,1065499,1057948,921411,894963,1167122,1063584
2014-11-16 01:30:00,2064,-769,3071,-2490,-1577,661434,387685,0,956876,844717,1104879,1058099,921379,894887,1168630,1063611
2014-11-16 02:30:00,2321,-889,2491,-4330,-1103,771673,387685,0,962751,823407,1129591,1058250,921346,894810,1170139,1063638
2014-11-16 03:30:00,2597,-1171,231,-1931,992,881912,387685,0,956876,807424,1149107,1058402,921313,894734,1171647,1063665
2014-11-16 04:30:00,4325,-1941,-529,-1678,-414,992151,581528,0,956223,800320,1158068,1058553,921280,894657,1173156,1063692
2014-11-16 05:30:00,3619,-1942,-874,-1112,-134,1102390,387685,0,955571,794401,1165676,1058705,921247,894581,1174665,1063719
2014-11-16 06:30:00,4195,-1262,-1780,-702,368,1212629,193842,0,954918,811568,1143962,1058856,921214,894505,1176173,1063746
2014-11-16 07:30:00,5820,-835,-1613,-2516,-350,1212629,193842,0,951654,823999,1128884,1059007,921181,894428,1177682,1063772
2014-11-16 08:30:00,6234,-805,-360,-1420,-2113,1102390,193842,0,948391,847085,1102221,1059159,921148,894352,1179190,1063799
2014-11-16 09:30:00,5758,-2669,-1073,-3226,-2868,1102390,193842,0,945127,871355,1075921,1059310,921115,894275,1180699,1063826
2014-11-16 10:30:00,6532,-3763,-1205,-2823,-3793,1102390,193842,0,946433,904504,1042583,1059462,921083,894199,1182207,1063853
2014-11-16 11:30:00,6963,-4023,-323,-3440,-4683,1102390,193842,0,947085,928182,1020418,1059613,921050,894122,1183716,1063880
2014-11-16 12:30:00,6801,-4829,-57,-2555,-4791,1102390,193842,0,946433,942981,1007203,1059764,921017,894046,1185224,1063907
2014-11-16 13:30:00,7236,-4092,651,-5976,-4938,1102390,193842,98899,947738,942389,1007723,1059916,920984,893969,1186733,1063934
2014-11-16 14:30:00,6469,-5521,1585,-4988,-2673,1212629,387685,238645,946433,929366,1019343,1060067,920951,893893,1188241,1063961
2014-11-16 15:30:00,5837,-4382,-110,-4169,-2790,1212629,387685,597825,946433,921671,1026385,1060218,920918,893816,1189750,1063988
2014-11-16 16:30:00,5907,-2190,418,-3804,-2705,1322868,387685,1037025,945780,933510,1015606,1060370,920885,893740,1191259,1064015
2014-11-16 17:30:00,5674,-1999,1343,-3905,-3093,1433107,387685,1138113,947085,971395,983103,1060521,920852,893663,1192767,1064041
2014-11-16 18:30:00,5854,-3654,-1489,-4305,-3872,1433107,387685,2235277,946433,1002768,958274,1060673,920819,893587,1194276,1064068
2014-11-16 19:30:00,4101,-1916,-2552,-4970,-4461,1543347,193842,1137573,945780,989745,968366,1060824,920787,893510,1195784,1064095
2014-11-16 20:30:00,2804,-1298,-2861,-4614,-5219,1543347,193842,661440,947085,990929,967436,1060975,920754,893434,1197293,1064122
2014-11-16 21:30:00,3694,-1452,-3529,-3837,-5143,1543347,193842,0,947085,979090,976847,1061127,920721,893357,1198801,1064149
2014-11-16 22:30:00,4172,-1856,-3300,-5597,-5301,1653586,193842,0,942516,958964,993449,1061278,920688,893281,1200310,1064176
2014-11-16 23:30:00,3446,-653,-4252,-6246,-5376,1653586,193842,0,940558,922263,1025838,1061430,920655,893204,1201818,1064203
2014-11-17 00:30:00,2630,-1268,-4937,-5236,-4945,1874064,193842,0,938600,902136,1044872,1061581,920622,893128,1203327,1064230
2014-11-17 01:30:00,4266,-2975,-6789,-6112,-5711,1984303,193842,0,938600,815119,1139601,1061810,921375,893846,1202038,1063977
